Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Staff are undervalued, understaff. lots of people leave. people not getting proper training on roofing products. low wages. management doesn't care. People tend to blame others rather than taking responsibility. no recognition for the hard work. small gift card at end of year which isnt enough.",Jun 2025,Administration Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Being a large company decision making can be slow and sometimes causes missed opportunities.,Mar 2025,National Information Technology Operations Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,"Management and staff turnover. If anything spoken to you about isn’t in writing, it might as well have never been said. There is no career development opportunities, and you can’t trust anyone’s word for it. Work from home is offered across the company, but that doesn’t matter if your manager doesn’t approve.",Jul 2024,Operations Assistant,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,"Communication was a little off, some people were angry/aggressive and acting out.",Mar 2024,Warehouse Labourer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,"At times, agendas were going against the organisations vision. Some people leaders needed to change their managerial style and prevent following old school ""leader"" methods.",May 2023,Human Resources Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Management was the biggest problem in the company. Not one employee was hired with the intention to grow, you became stagnant in your position, with minimal training.",Mar 2023,Operations Coordinator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Promotion opportunity is not based on performance. Management will not care about what you think and say.,Sep 2022,Steel Detailer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,No recognition and very low wages.,May 2022,Administration Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Churn and burn continues in this business still toxic after many years working here nothing changes,Mar 2022,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,Building walls and floors with bad plans and instructions from detail up stairs. Terrible hygiene in work areas. To be honest with you there are some grubs that work on certain shifts,Dec 2021,Forklift Driver,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,"Each pod is its own island, making for no wide communication. terrible pay and 1950 management ideas",Dec 2021,In the office,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,No challenges so far very happy with the job,Mar 2021,Operations Assistant,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Other departments don't communicate with other department especially when you have to work along side them.,Nov 2020,Warehouse Assistant,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,goal post being moved to suite the managnment,Nov 2020,Supervisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,I dont have any challenges yet,Nov 2020,Warehouse Storeperson,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,Changing landscape presents challenges. Communication could be better,Nov 2020,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Moving the warehouse to new inventory management system.,Nov 2020,Warehouse Supervisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,"Challenges do arise like in every workplace. Its not always about the challenge itself, its about how you handle the it that makes a difference.",Nov 2020,Warehouse,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Trying to work your way up the ladder to further your employment,Oct 2020,Storeperson,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Management overhaul is needed, only cared about their own interests, complete lack of leadership skills throughout the company, at every level, led by the top. Toxic culture.",Aug 2020,Supervisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Management don't care for staff,Apr 2020,Office Staff,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,Accurate measuring of flashings,Mar 2020,Site Supervisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Disorganised, lack of direction, no safety culture",Mar 2020,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Management needs an overhaul. Lack of leadership skills,Mar 2020,Supervisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,The hot weather the hot weather,Mar 2020,Rollformer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,"Some days can be challenging, I found it more difficult in my early days to believe how many people are willing to help you!! These people were not even in same town/ branch, they were in Melbourne, Brisbane or other regional branches but I never came across anyone that didnt help me!",Jan 2020,Regional Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,"I love working for Stoddart Group because of the people, culture, company vision and the company values which align with my personal values. I love working for a company that is innovative and not stagnant and strives for customer excellence.",Jan 2020,Management,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,"Trying to achieve growth in competitive markets, Sales growth in low margin areas can be challenging.",Jan 2020,Regional Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,Outdated programmes and lack of positive feed back,Nov 2019,Operations Coordinator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,Direction from CEO continually changing. CEO acts opposite to stated values. Family members given a free ride,Nov 2019,Worker,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Constant issues with Management and staff turn over. 10 people left in 12 months, all from one branch.",Sep 2019,Operations Coordinator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,Always keeps you on your toes.,Sep 2019,Roll Form Operator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,"Nothing, as you will be trained properly in order to perform your role well.",Jul 2019,Credit Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,"Management. Don't bother trying to further yourself or ask for a pay increase, you'll be laughed out the door.",Jun 2019,Administration and Support Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,"Disjointed management team, culture of blame when there are issues.",May 2019,Senior Management Role,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,Working to standards that are hard to reach with minimal training provided. The workers want to do the right thing but are hampered by management.,May 2019,Press operator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,"No systems and processes, what ones they do have are 15years+ old.",Nov 2018,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Hard to get stuff released. Large number of tasks. Getting told to ask for help and input and then getting shot down nearly every time (And one time it was accepted it was such a big deal) .,Oct 2018,IT,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,Getting the workload done,Oct 2018,Commercial Cleaner,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,"\""Pass the buck\"" mentality, you'll be surprised just how difficult people are willing to make your daily job for no reason. Management are out of touch with their staff. Very slow development of tools and resources. Dollars over development. Outsourcing large amounts of work. Don't expect to get too far unless you're family, upper management, or above. Good luck making over $45k. Despite all of that I would still consider returning if They simply raised the bar on employee satisfaction and recognition.",Oct 2018,Estimator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,4.0,"I found it very different to roles I have had in the past, however it has been a positive learning journey in my career path",Sep 2018,Administration Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Minor communication issues although this is expected having many branches spread across 3 states.,Jul 2018,Marketing Assistant,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Management going to corporate. No career progression. And they back the wrong people when it comes to promotions.,May 2018,Estimator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Growth and expansion comes with challenges that can feel a bit chaotic at times but this is also the time you can realise your goals and achieve success and advancement in your career.,Mar 2018,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Keeping up with our Growth and making sure that we do not push outside our capabilities.,Mar 2018,NSW Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Each day has new challenges.,Mar 2018,IT Support Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,The in house system can be a bit clunky to use.,Mar 2018,Group Services Officer,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Always busy as the business is constantly growing and evolving. Prioritising your day can be tricky when there is so much going on.,Mar 2018,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,"Some immaturity and poor professionality from some people. Low salary. Some things can be organized better, still have space for improvement.",Feb 2018,Truck driver,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,3.0,"Office politics, middle management",Feb 2018,Administration Assistant,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,Trying to make ends meet while lining the pockets of upper management. The business only cares about the managers and not about the employees who actually made the place run. Nil job satisfaction and a company that cares little for anyone but the top,Dec 2017,Administrator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,Poor management and culture,Nov 2017,Administrator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Large geographical footprint,Nov 2017,Garage Doors,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,"Time management, a lot happening",Nov 2017,Manager,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,No management support for anything safety related. Extremely poor safety record that they are not interested in fixing. Waste was in all areas of the business. Not well run at all.,Oct 2017,Safety advisor,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Given the wrong job with no opportunity to develop,Mar 2017,Construction Estimator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Work pace. Attention to detail.,Feb 2016,Junior Estimator,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,2.0,n0 challenges,Nov 2015,weider,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,5.0,Not that i can think of,Oct 2015,assemble,
,https://www.seek.com.au/companies/stoddart-group-437314,construction,1.0,Yes there was challenges and the effort required was not appreciated,Sep 2015,Production Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"High stress put on stores with unrealistic expectations and time frames. No help or support, higher ups forget what it’s like to work in store level",Nov 2025,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"The communication from head office was intense and constant, the would send out communication for a store promotion, but would change the directive on multiple times",Sep 2025,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,"Good, hard-working people get punished while others get rewarded.",Jul 2025,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Budgets and sale set ups with no hours or flexibility,Jan 2025,Assistant Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Low pay especially as a store manager. No bonus schemes,Jan 2025,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,To many people in head office trying to micro manage,Jul 2024,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,there was a significant struggle in regards to gaining hours and experience due to a lack of budget costs,Jul 2024,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,No help from regional managers,May 2024,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,The leadership team are terrible. Grumpy and out-dated. Don't believe what you read.,May 2023,General Dogs Body,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Minimal parking nearby.,Nov 2022,HR Administraor,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Managers and Heads-Of are more and more encouraging of open communication within the departments, as this has been an area of difficulty in the past.",Oct 2022,Office Coordinator,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Enjoy system upgrades as opportunity to be challenged.,Aug 2022,Accounts Payable,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,nothing to mention as they are improving every day,Aug 2022,Stock Controller and Loss Prevention,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,- Flexible working could improve form 4:1 to 3:2.,Aug 2022,Property,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"Toxic working environments across multiple stores in a single region, poor customer reviews across multiple stores with no effort made to improve customer service standards. Safety and consistency not valued or maintained to any acceptable standard.",Jun 2022,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,"Negativity, when being pushed out of the company the hierarchy blame you for things until it happens to the next person.",May 2022,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Busy times and Christmas but all worth it as you do feel appreciated.,May 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Systems but making necessary improvements,Apr 2022,Payroll,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Change of promos can be demanding . ..but satisfying onest completed,Apr 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,If it was a quiet day I would look at the positive side.. Tomorrow will be better than today..,Apr 2022,Team Member,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Sale time is hectic but we are supported.,Apr 2022,Store manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,I find Strandbags a great place to work.,Apr 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,I find working at strandbags a positive environment good vibe in store,Apr 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"None really, people who work here stay in the company for a long time because it's such a people's first company",Apr 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,It can get very busy,Apr 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Working in Retail in a Covid environment,Mar 2022,Human Resources Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,COVID has been tough on all retailers but I can see travel is back,Mar 2022,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Christmas time is always crazy in the retail world. This challenge gives great opportunity to show organisational, and time management skills.",Mar 2022,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Haven’t found any difficulties,Mar 2022,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,No challenges. Best place to work,Mar 2022,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Thinking on your feet and problem solving for customers.,Mar 2022,"Sales assistant, 2IC, Store Manager.",
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,nothing to note. Very supportive business.,Mar 2022,Regional Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,I think there isn't really anything just yet.,Jan 2022,HR Business Partner,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,No challenges to mention,Jan 2022,Finance,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Regional management, 3 hour shifts",Sep 2021,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Very structured. As a manager you must adhere to the company's guidelines with no wiggle room. Can be restrictive to some management styles.,Jul 2021,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"No part timers or full timers in the company except store manager. All casuals barely get any hours but expected to be on call 24/7??? CANNOT go away between November and end of February, school holidays or public holidays. It is ALL performance based so if you don’t sell, you get a stern talking to, then reduced hours and possible lose of job. Personal sales budget is sometimes way too high when you have to do other things at the same time.",Feb 2021,Sales assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,"Our goals are unrealistic due to COVID, expect alot from us e.g. to go up to customers multiple times when most want to be left alone and shop. expect alot to be done during the day if we are alone",Aug 2020,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Management and public,Aug 2020,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,"Too much of sell, sell , sell and not enough compassion.",Mar 2020,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Head office management have no idea what goes on in stores so expectations are through the roof Way too much stock sent from warehouse and not enough storage space leading to mess and disorganisation Individual budgets with no incentives/rewards for those to exceed them Several things that would not be WorkSafe compliant Store format is constantly changed in a large context Unless you’re a store manager, everyone is a casual so huge fluctuation in hours depending on availability, store hours, amount of staff, whether or not you reach your individual budget ect Head office can make you feel as if you’re “just a number” and have no concern for any of their staff especially not bottom-of-the-chain casual sales assistants Have to pay for uniform Pay same price for luggage as regular customers",Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Changed promotions literally every month and the old softwares on computer,Mar 2020,Casual Retail,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Unrealistic KPI and budget goals. Only 1 store out of 12 in our region made budget. Regional prefers loyalty sign ups over making money. Managers and 2ICs get hired externally so there's no room for progression.,Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Constantly feeling replaceable. Unachievable/unrealistic sales targets.,Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,The management was the worst kpis where ridiculous,Mar 2020,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"I wouldn’t call it a “challenge” as such, but in these tough economic times, the business can be quite reactive where we have to get a new offer up and running quite quickly.",Mar 2020,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Setting up the shop for a new sale was challenging but satisfying when achieved!!,Feb 2020,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"Too many tasks, not enough time. Individual budgets often led to unhealthy competition between team members",Nov 2019,Sales Role,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,"Bad staff, management won’t fix anything",Nov 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,If you are organized enough and if you can manage your time everything else is good.,Nov 2019,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Management/head office just sees you as numbers. Very little reward for commitment and hard work. Lots of pressure to reach targets. The quality of the product that they’re selling is low.,Nov 2019,Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Unrealistic Budgets to be made and a lack of hours,Nov 2019,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,A lot of physhical work and dangerous with ladder to reach stock,Nov 2019,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Not having enough hours in the week for income.,Oct 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Reaching all the different KPI’s they make workers reach.,Sep 2019,Team Member,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Would love more hours, but they are not available",Sep 2019,Casual sales assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,I suppose trying to do your daily budget. I never had a problem but some of the staff did.,Sep 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Not much training I was supposed to have 15hrs training I only got 9. Then i was informed on my 6mths review that we are mean't to self train ourselves the store re setups without being shown how plus we're mean't to self teach regarding the POS system in the first 6mths,Sep 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"I had none, everything was fantastic",Sep 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Too much stock received every day to focus on customers and achieve targets,Sep 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Dealing with bad upper management no work life balance,Aug 2019,Storeperson,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Micro management. Spoken to like you are stupid,May 2019,Management Role,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,No support as a manager,May 2019,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Would go weeks without a shift. When you finally got one it would not be at a store near you,May 2019,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Grumpy rude customers,May 2019,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Management higher than the store can have poor communication A lot of sale changes constantly,May 2019,Sales,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Meeting key expectations,May 2019,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Always casual, very hard to organise After school care and vacation care with no permanent hours. Great if you don't have kids, don't need more than two days a week, or like different amounts of days working each week.",May 2019,Salesperson,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Trying to hit budgets can be difficult No progression once you are store manager even though the job post tells you differently,May 2019,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Being forced to sell to customers otherwise you don't get shifts,May 2019,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Old office and furniture, not a fashion environment",May 2019,Planner,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Lack of head office support Unrealistic targets,Apr 2019,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,Daily individual budget,Mar 2019,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,High volumes of stock Kpi targets - if you can’t sell this isn’t the job for you.,Nov 2018,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Keeping store setup to company standards. Constant update emails from Head office . Not enough Roster hours to cover selling ,doing stock ,replacing stock on shop floor,administration bookwork. Company doesn't adhere to its own Refund ,exchange policy so staff arent backed up . Kpi and store budgets. Too much stock being introduced to shop floor. Double handling sale setups.",Nov 2018,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Not much opportunity to progress unfortunately,Oct 2018,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Always on your feet, and lots of stock take to get through. Lots of products, so there is a need to know the brands well.",Sep 2018,Retail Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,- Customers can be aggressive - Unachievable budgets that make certain staffs too competitive - insecurity about hours you are given - High staff turnover means training more staff - Casual staff take on a lot more responsibilities than required,Jun 2018,Casual Staff Member,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Regional managers were not helpful when store managers were unavailable. Would not hire store managers quick enough and casual staff were left with too much responsibility.,Feb 2018,Retail Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Reaching KPI's with outdated designs during retail lows.,Feb 2018,Casual Retail Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"Dealing with rude & insecure staff members, unstable management, climbing up and down ladders, limited storage space",Feb 2018,Casual Staff,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Whilst reaching personal KPIs during the busy Christmas period was challenging, the support from the staff and even customers was so reassuring that I often succeeded. It really is a positive learning environment and one that'd I'd personally recommend!",Feb 2018,Christmas Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,"The management, no support, just criticise.",Nov 2017,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"minimal hours, all casual employees.",Nov 2017,casual,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Achieving sales budget when it's not busy.,Nov 2017,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Extremly high staff and management turn over. No support from RM. You have to do alot as a manager for very little pay. Especially if you run a small store. It's all on your own. High theft in some stores can be quit stressfull.,Nov 2017,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,No challenges that apply to others,Nov 2017,Finance Analyst,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,No hours to give and thrown into the deep end opening and closing of store after only 2 shifts,Oct 2017,Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"Company structure, no scope to use your skills",Oct 2017,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,My store had to many openings and no staff in the morning so if I was busting for the toilet I had to pull all suitcases in before locking up to go it was only a once off but was still frustrating all good now store had a makeover,Sep 2017,Retail Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,The way my termination was handled was harsh and the problem could have been prevented by further training,Sep 2017,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"This is the only company I have worked for that it was extremely noticable that staff rated last on their list of importance, there was no support or encouragment from upper managment and the stress level with all staff was very high as well as the staff turnover.",Aug 2017,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,fight for sales to hit budgets and then only you can get shifts,Aug 2017,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"No opportunity for career growth, low pay, not enough hours of work available. Having to compete with your co workers for shifts based in sales.",Aug 2017,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Making personal budgets. High stock turnover. Extremely busy weekends.,Jun 2017,Store manager.,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Once hired as a casual, the rosters can be very hard because they're given at the end of the week every week. It makes organising life very difficult because you don't know your shifts until the weekend before it happens.",Apr 2017,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,"Making budget, especially when 'team' mates steal your sales",Apr 2017,Casual Retail Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Location of store; Retail industry insecure; High-staff turnover; Security in complex; and Competitors,Apr 2017,Sales Consultant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"No support from management,don't get rewarded for making budgets etc",Apr 2017,Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,The only thing they care about is $$$ in the till. Makes for a very cut throat enviroment for yr personnal daily budgets to be achieved. No one gets enough shifts to live off,Apr 2017,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Everything. Roster based on productivity is just not worth it. On a good week u get 20 hours and if u dont perform u will be lucky if u get 3 hours the next week.,Aug 2016,Casual,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Always challenging yourself to provide the best in customer service.,Feb 2016,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Sell sell sell, Making the budget!",Feb 2016,Manger,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Learning the pos system and meeting customers expectations.,Feb 2016,Retail Shop Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Personal challenge of budget busting everyday!,Feb 2016,Store Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Making new challenges everyday by pushing yourselves to limits you thought you can never reach,Feb 2016,Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Getting my staff to get involved with new promotion every week,Feb 2016,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,To keep up with the best workmates,Feb 2016,2IC Receiving,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,as it is not located in the city definitely feel we are missing out in terms of a social aspect,Oct 2015,Merchandise Planner,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,trying to remember everything and making your target and helping team members with there set target,Oct 2015,Christmas worker,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Working for the area manager and her unrealistic targets,Oct 2015,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,working with not right people...,Oct 2015,2IC Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,"Meeting sales quota, dealing with difficult customers, managers \""off\"" days, thief of products, extreme busy periods.",Sep 2015,Sales assistance,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Tough kpis, average management",Sep 2015,Sales assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,"Like every work place their is challenges, in this retail area key performances are highly needed, so we have our customers coming back to us with our amazing services.",Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"Sales targets are difficult to achieve for majority of staff with stock duties & paperwork required to be done whilst on shift \""selling\"". The individual sales targeting creates a hostile work environment between some staff i.e. accusations of \""stealing sales\"", not doing jobs in fear of \""missing a sale\"" etc etc Rotating roster with no two weeks working the same days or hours makes family life & social plans very difficult.",Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,A bit budget driven but if you always do your best you will do fine,Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Budgets kips,Sep 2015,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,Personal budgets a huge emphasis for all employees,Sep 2015,Manager,
,https://www.seek.com.au/companies/strandbags-432690,retail,1.0,Too many,Sep 2015,Store Manager,
