Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/cash-converters-432470,retail,4.0,Not many opened positions,Sep 2015,Jewellery manager,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,"Customers needs, and saying no to discounts",Sep 2015,Retail Manager,
,https://www.seek.com.au/companies/cash-converters-432470,retail,4.0,Cash Converters Personal Finance department; the unhappy customers who did not qualify for the loan they wanted.,Sep 2015,Finance Administrator,
,https://www.seek.com.au/companies/cash-converters-432470,retail,3.0,To understand a very different diversity and having the knowledge and able to deliver the right understanding to the customers hence why all the training and development provided by the company,Sep 2015,Store manager,
,https://www.seek.com.au/companies/cash-converters-432470,retail,4.0,Company grew too quickly and were not prepared. Lack of technology systems and processes make some tasks harder than necessary.,Sep 2015,Level 2 Service Desk Analyst,
,https://www.seek.com.au/companies/cash-converters-432470,retail,1.0,Battling negatve management,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,motivation of other staff is hard in this type of role,Sep 2015,manager in training,
,https://www.seek.com.au/companies/cash-converters-432470,retail,4.0,"Diverse customers, inconsistent management styles.",Sep 2015,Supervisor,
,https://www.seek.com.au/companies/cash-converters-432470,retail,4.0,Customer negotiation,Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Working towards goals /targets either team or individual. Helpful training.,Sep 2015,Financial Controller,
,https://www.seek.com.au/companies/cash-converters-432470,retail,1.0,Day to day was a struggle.,Sep 2015,"Sales, Buyer, Personel Loan Officer",
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Up against the negative customers when they can't get there amounts but giving them other options is best,Sep 2015,financial constitution,
,https://www.seek.com.au/companies/cash-converters-432470,retail,2.0,Dealing with managers who routinely had unreasonable expectations,Sep 2015,Storeman,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,I had a tough time with one staff member not working together with me she just expected me to do everything,Sep 2015,Buys and loans officer,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Working with the wide range of second hand goods and all types of customers. Meeting budgets and targets.,Sep 2015,Buys and loans operator,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Learning diverse skills.. rewarding but difficult,Sep 2015,Customer Service Account Manager,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Working with the public,Sep 2015,Sales,
,https://www.seek.com.au/companies/cash-converters-432470,retail,3.0,"As mentioned, there is a lot to learn, however this can be a burden. The pressure of having to know everything inside and out is difficult and straining. I've been in my role for almost 5 years and I'm still learning. The role of a 'buyer' isn't easy, much more challenging than a normal retail sales job, yet the buyers are paid the same as sales staff. There is a bonus scheme but it can be near impossible to achieve most weeks and is calculated unfairly. The clientele is quite broad and can be very confronting too. You need a strong backbone to deal with a lot of the customers.",Aug 2015,Buys and Loans 2IC,
,https://www.seek.com.au/companies/cash-converters-432470,retail,5.0,Making budget is a challenge in its self as well as meeting customer and legal requirements.,Aug 2015,Buyer/Retailer,
,https://www.seek.com.au/companies/cash-converters-432470,retail,3.0,Half-assed approach to any changes within the company. Limited understanding of the company's inner workings by top level management. An 80s style management ideal. (quantity over quality. Faceless employees.),Jul 2015,Loans Officer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,Crippling Bureaucracy,Mar 2025,Business Development Manager,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,"Terrible management, no diversity, no training, absolutely non inclusive environment if you have a different background, job is not secure, politics",Aug 2024,Consultant,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,you can bring up re-occurring issues that will never get resolved unless your a chosen one,Mar 2024,Warehouse Picker,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,CAT is large and it moves slowly. They can take years to change course or use new software or best practise. Most of the long term employees (or contractors) are there because they would never get a job anywhere else. All the good people leave because they just can't take the restrictive processes and lack of control over their work.,Jun 2023,CI/CD Pipeline Architect,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Recognition often in a big team,Feb 2023,Verification and Validation Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,When mining goes down. They downsize in staff until things pickup.,Jan 2023,Information Technology Support Role,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,"People movement are quite frequent, velocity to market and resources.",Oct 2022,Representative,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Work Life Balance can be a challenge at times.,Feb 2022,Manager,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,"Terrible management..........Coaches are snakes & very contradictory with there values,....... Over the top processes!!!!",Aug 2021,Warehouse Associate Yatala,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Company expectations are very high. You will be worked hard.,Oct 2020,Storeperson,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,"Slow decision making, budget and paper based filing systems",Mar 2020,HR Representative,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Very limited development opportunities. Lots of uncertainty as higher management in USA like to make sudden decisions. You might lose a job on the spot if company results are poor,Mar 2020,Mechanical Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,The pay doesn't match the work,Mar 2020,LO Forklift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,Lack of career progression,Mar 2020,Staff Member,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,rotating roster is so tireing,Jan 2020,Security Guard,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Not being able to do certain jobs because of license and training available.,Nov 2019,Warehouse Associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Constant changes of processes makes doing your job an effort. Management does not communicate very well,Nov 2019,Warehouse Associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,"Poor management, working culture is very old but accepted and people who have worked their almost all their life cannot think out of the box. Opportunities to make positive changes is almost close to zero for most people.",Nov 2019,Information Technology Analyst,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Getting along with certain people w/o may not know you,Nov 2019,Semi skilled welder,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Keeping up with the high expectations with KPI. They never work with your strengths.,Nov 2019,LO Forklift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,Heavey leftting.dirty workplace,Nov 2019,Warehouse Worker,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,"Receiving any reward for loyal, dedicated hard work.",Nov 2019,Warehouse Associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,Management inexperienced No training,Nov 2019,Offsider,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,"Getting everything approved by US, time difference",Nov 2019,Information Technology Support Officer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,Lack of projects. Management either micromanages or dont bother with you. Hard to get help when needed. Too much red tape,Sep 2019,Specialist,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Slow to move on things sometimes. Expectations are high with little or no recognition,Aug 2019,Warehouse Supervisor,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,The greatest challenges were hitting the KPI each hour. Yet was achievable. Also knowing procedures for every individual area.,May 2019,Storeperson,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Poor leadership and direction. Promote inferior people who struggle to make change both internally and externally. A lot of talk out of both sides of the mouth.,May 2019,Service Representative,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Wanting to change to other areas of the company. It seems at times quite bias in their replies back to you why?,May 2019,Worker,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,trying to keep the office workers happy,Nov 2018,Forklift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Constant change for no benefit. Do not include staff in process change decisions then when it doesn’t work goes back to how it was before. Waste of time and causes confusion and frustration. Staff not treated well. Not respected by management at all. Recent new upper management terrible people skills. Can’t keep staff. Everyone is replaceable attitude by management. Do not appreciate good workers. Pay and expectations badly misaligned. Communication terrible. Lots of talk but no action. Workers blamed for companies poor performance but the performance is due to no training and too much change in process. Probably more than 60% looking for a new job.,Nov 2018,Associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Safety is non existent here...Managers have no people skills wage is a fraction above minimum wage..we are required to do the same amount of work as our Melbourne warehouse but with less than half the staff and way less pay go figure..,Aug 2018,Warehouse Associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Lots of travel and time away from family and friends. A very USA centric org leading to late hour and early morning conference calls with little or no appreciation from overseas peers or managers on the hours required to work for Asia Pacific employees. Often required to relocate for promotion opportunities.,Feb 2018,Global Mining,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Staying focussed while the business was dismantled,Feb 2018,Mechanical Fitter,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Working in a large corporation and nobody knows you or what you do.,Feb 2018,Certification Officer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Reduce time do to a job,Nov 2017,Mechanical Fitter,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,"Management have poor knowledge of operations. Poor culture. Contradict every \""value\"" they assume to influence and portray to adhere to",Oct 2017,Warehouse Team Leader,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Sometimes long hours required,Oct 2017,Warehouse Operator,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,A lot of conflicting priorities and unreasonable deadlines.,Aug 2017,Mechanical Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,The American culture doesn't always suit the Australian way.,Aug 2017,Indirect Buyer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,To make sure that i had and delivered the correct parts on time everytime,Aug 2017,Logistics Co-ordinator,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,For me not much challenges I am good at it everyone working there are happy and the peoples are great very good person me I am lucky to know them.,May 2017,Material Handler & Forklift Drivers,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,There were no real challenges as you have great staff with overwhelming knowledge,Apr 2017,Mechanical Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Hitting my target every day,Apr 2017,fork & train driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Poor management who treat staff as numbers. Managers who treat staff as stepping stones for their own development.,Apr 2017,Fork Lift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Management top heavy and disconnected from workforce. Now out-sourcing jobs to India to cut costs when they should look to the overblown management structure which exists.,Apr 2017,Senior Designer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Meeting customer expectation while ensuring you aren't compromising quality.,Apr 2017,QA Test Analyst,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,Poor pay No job security Little support from Head Office Old fashioned systems and programs,Dec 2016,Yatala,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Taking on a diverse role,Oct 2016,Heavy diesel fitter,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,"There is not much to complain about. Sometimes however, the company feels a bit old fashioned, which is surprising, since our products are state of the art.",Mar 2016,Strategic planner,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Career development almost does not exist.,Feb 2016,Mechanical Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Getting Cat Dealer engagement,Feb 2016,Parts consultant undercarriage,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,A lot of corporate policies to contend with Very slow to react,Feb 2016,Senior Software Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,There was always something new to learn or achieve. Goals and metrics are a big thing to keep you on track.,Feb 2016,Indirect Buyer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Being part of a global organisation and the expectation that everything is the same in the rest of the world as it is in the USA,Feb 2016,Environmental Health and Safety Professional,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Constant deadlines and targets,Feb 2016,Financial reporting supervisor,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Moved opperation to thailand,Feb 2016,Qualified Boilermaker,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Mining boom ended work force down sized. Moved production to Thailand and closed Burnie down resulting in 280 lost jobs. Sometimes you feel like a robot doing the same tasks day in day out.,Feb 2016,Planner/Storeman,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,"Meeting deadlines, pushing yr limits to get a good product out.",Feb 2016,"sand blaster, semi skilled painter ,logistics fork lift driver",
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Working globally needs time at work in the evening and sometimes at night.,Dec 2015,Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,PLC use,Oct 2015,Electrician,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,"After hours teleconferences, endless meetings.",Oct 2015,Marketing Manager,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,The systems,Sep 2015,Customer Service Officer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Way to top heavy,Sep 2015,Senior Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Trying to convince management to see things as a physical process not a theoretical process is a massive challenge. Not every metric that is achieved on paper is a correct reflection of reality,Sep 2015,Care and conditioning associate,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,getting thing done on time,Sep 2015,Fork Lift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,2.0,"Dealing with the company being taken over by the American Headquarters. It turned a vibrant and enjoyable place to work into a soul destroying environment. It became a place where innovation was stifled and company policy became law for not just work hours but also invading personal time. The headquarters moved construction offshore, we were expected to be optimistic, happy and calm whilst enabling the destruction of the workforce.",Sep 2015,IT Analyst Programmer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,1.0,"Our site/products not fitting into business model, technology infrastructure fundamentally broken and no plan to fix, impossible to work with international team due to no communication, very top heavy and inflexible company",Sep 2015,engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Smaller tier financing company hence challenging to progress,Sep 2015,Sales support,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Meeting deadlines Managers,Sep 2015,Auto electrician,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Good mix of work types,Sep 2015,Qualified Boilermaker,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Keeping everyone engaged know that there is an end in sight.. The order books are every changing...,Sep 2015,N/a,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,"- Had to work very long hours and created an unbalanced life. But after working a certain period of time, I got well adapted.",Sep 2015,Boilermaker Welder,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,"Bureaucracy, lip service and partial stories from management, tough to be innovative with the processes in place and layers of management",Sep 2015,Design Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Staff shortages,Sep 2015,Warehouse Storeman,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Meeting production targets with the high volume of work that had to be done,Sep 2015,Fitter machinist,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,the periods without work and then the end of it Caterpillar only build new equipment why did they buy a business which the majority of their work was rebuilds and service work,Sep 2015,Mechanical Fitter,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,The mining downturn,Sep 2015,Administration Assistant,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Approval process,Sep 2015,Desktop publisher,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,Large company means sometimes slow to move and make changes,Sep 2015,Autonomous Haulage Project Engineer,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Continually improving the company to make it more efficient and effective,Sep 2015,Heavy Duty Diesel Fitter,
,https://www.seek.com.au/companies/caterpillar-433197,mining,4.0,not sure,Aug 2015,High Reach Forklift Driver,
,https://www.seek.com.au/companies/caterpillar-433197,mining,5.0,Always new challenges,Aug 2015,Storeman,
,https://www.seek.com.au/companies/caterpillar-433197,mining,3.0,Moving to thailand,Aug 2015,Team lead,
,https://www.seek.com.au/companies/cdc-victoria-1048764,"manu, trades",1.0,Management. Not allowed to leave site what so ever even on lunch breaks,Apr 2024,Mechanic,
,https://www.seek.com.au/companies/cdc-victoria-1048764,"manu, trades",1.0,Didn't have a good memory since CDC took over the business.,Aug 2023,Bus Driver,
,https://www.seek.com.au/companies/cdc-victoria-1048764,"manu, trades",3.0,"Extra early starts (5am), dealing with unruly passengers, dull routine",Nov 2020,Bus Driver,
,https://www.seek.com.au/companies/cdc-victoria-1048764,"manu, trades",2.0,"The management! The management did all they could to undermine the team, make the job harder for team members. I give top marks for their ability to shift blame for anything that didn't work as they decided on the day, the degree of inconsistency and favouritism they practiced.",Jul 2018,Bus Driver,
,https://www.seek.com.au/companies/cdc-victoria-1048764,"manu, trades",1.0,"The runs are very busy with a lot of traffic red spot areas for example North Rd and Chadstone. Not much variety in the rostered work, I think there could be some improvements.",Sep 2015,Supervisor,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,1.0,"Middle management-what a waste of O2; incompetent and resorted to lying to customer to cover systemic internal issues. No idea how they maintained an ISO 9001 accreditation. They implemented an enterprise system yet hardly used it. If you are not an engineer, you will not get anywhere.",Apr 2025,In-Service Support Manager,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,2.0,Toxic company dynamic,Sep 2024,Supervisor,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,2.0,"Mind numbing repetition, average pay",Jul 2023,Purchasing Officer,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,1.0,"Strong leadership, management and organisation is limited. Culture, communication and collaboration is inconsistent with social norms and stems from the engineering department, in particular engineering leadership and management. The engineering team is overly controlling beyond its discipline and reluctantly communicates with the rest of the organisation. The engineering management team has superiority complex which is broadly applied to all disciplines -business, marketing, sales, management, contracts, commercial, legal, accounting, etc. If engineering do not understand a concept in your specialty then you must be wrong and will step in and take over. All CEA projects are behind schedule because of engineering's overbearing approach. This is not a place for free thinking and innovation. Do your job and be silent. You will survive and succeed in CEA if you are an engineer and are good at what you do.",Feb 2023,Project Management,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,5.0,"Same as any place, big mob of people will have some pinheads in it.",Mar 2020,Building Manager,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,2.0,"Poor culture, people out for themselves no colloboration",Nov 2019,Canberra,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,2.0,People and managment,Aug 2017,Information Technology,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,5.0,No challenges the only thing is wages should be higher...,Oct 2016,1st Class Machinist,
,https://www.seek.com.au/companies/cea-technologies-814108,trades,4.0,The environment in which the business operates.,Feb 2016,Quality Officer,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,"Pressure from senior management, always changes to KPI's.",Sep 2025,Sales Assistant,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,"Poor management, no respect for employees",Jan 2021,Fashion Advisor,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,"Terrible atmosphere, no room for growth, competitive and catty environment",Jun 2020,Sales Consultant,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,"Easy to move horizontally, but difficult to progress upwards",Mar 2020,Beauty Adviser,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,Horrible management at all levels,Mar 2020,Inventory Controller,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,Difficult to progress further in a career. Communication is very poor.,Mar 2020,Retail,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,Management micromanage everything,Mar 2020,Makeup Artist,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Deal with many different systems,Nov 2019,Accountant,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,To understand different division and their activities and expenditure relates to different divisions,Nov 2019,Accounts Payable Officer,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,"There is a very unhealthy culture where being unwell or a parent is not preferred. When they say \""live & breath\"" the brand they mean it. They have very high expectations of physical appearance but it comes from people who really aren't in a position to comment on anyone's looks.",Oct 2019,Makeup Artist,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,"Being micromanaged, too strict with rules and standards, not consistent, terrible attitude from management towards staff and customers, low opportunity if not Asian",Sep 2019,Fashion Adviser,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Trying to learn all of the products by heart but you get there in the end.,Sep 2019,Beauty Adviser,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Delivering solutions at the necessary pace,Jul 2019,Corporate,
,https://www.seek.com.au/companies/chanel-434010,retail,4.0,"Opportunities to progress and advance career, communication with head office - networking is low",Jun 2019,Cashier,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,Youre literally just a number. They dont care about you.,May 2019,Events Makeup Artist,
,https://www.seek.com.au/companies/chanel-434010,retail,4.0,HR support Work / life balance,May 2019,Boutique Manager,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,Old way of Accounting System need to learn minor details,May 2019,Accounts Payable Officer,
,https://www.seek.com.au/companies/chanel-434010,retail,4.0,Getting slow traffic trade bums on seats for consultations,May 2019,Manager,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,Terrible senior management. Treats employees with disrespect and extremely patronizing!! Awful...with a capital A!!!!,Dec 2018,BA,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,- Always busy - keeping me on my toes!,Oct 2018,Recruiter,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Learn new techniques in accounts department,Oct 2018,Accounts Officer,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Retail hours were a little challenging,Aug 2018,Beauty Advisor,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,"Bad company culture, low respect, immature & condescending management, unqualified trainers, etc you name it.",Jul 2018,Customer Advisor,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,"terrible management, no respect for employee, work like sleeves.",Mar 2018,BA,
,https://www.seek.com.au/companies/chanel-434010,retail,2.0,"poor management , a lot of pressure",Feb 2018,Beauty Advisor,
,https://www.seek.com.au/companies/chanel-434010,retail,1.0,The constant gossiping/unwelcoming,Jan 2018,Temp Communication Assistant,
,https://www.seek.com.au/companies/chanel-434010,retail,4.0,Salary is average hard to afford better life style,Sep 2016,Fashion adviser,
,https://www.seek.com.au/companies/chanel-434010,retail,2.0,"I worked there for 2.5 years hoping to progress with all my previous experience I brought to the table however after many attempts of expressing my interest they didn't want to lose me from the front desk as I did too \""good of a job\"" there which was not good for my career progression. I was very disappointed in my boss and the very poor management within this company. Nothing personal just no recognition for the \""little people\"" only the heads who have worked there for 10 plus years!",Feb 2016,Reception/administration,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,High target ! Exceptional services !,Feb 2016,Counter manager,
,https://www.seek.com.au/companies/chanel-434010,retail,3.0,"Seeing other staff members being promoted to higher positions when they didn't have the experience & I did. It was a matter of \""who you knew & not what you knew \""...",Feb 2016,Fragrance Specialist,
,https://www.seek.com.au/companies/chanel-434010,retail,2.0,Management has no emotion and no sincerity.,Feb 2016,makeup artist,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,"Working in sales all challenges require targets to be achieved , most challenging was during the xmas period as chanel is marked on top of the cosmetic fields as the highest growth sales , this can be achieved but if sufficient staffing are not in place it affects the exhaustion and performance of existing team members . Overall balance is the key to promote a successful business .",Oct 2015,Chanel Counter Manager,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,Any cosmetician knows its abit unfair to be payed the same wage as someone with no experience to someone who has a qualification.,Sep 2015,Beauty Advisor,
,https://www.seek.com.au/companies/chanel-434010,retail,5.0,"Poor management, rosters, inconsistent staff turn over",Sep 2015,Rtw specialist,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,,Jul 2025,Assistant Store Manager,Adelaide SA 5000
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,Poor procurement planning combined with dismissive senior leaders who are unqualified and have poor communication/planning skills. The business is driven by a CEO who has a track record of running businesses into the ground.,Feb 2025,Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,Low budget for hours. Unrealistic expectations. Expected to constantly work 45+ hours but only get paid for 38. Upper Management are negative and constantly moving the bar. No stock control. Being expected to sell Out of Date food.,Sep 2024,Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,5.0,"Can be quite stressful when keeping up with the ordering and time frame, chasing supplier etc.",Mar 2024,Buying Assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,5.0,"Adapting to more advanced processes, for example: stock counting and returns from split walls. Some mathematical difficulties or confusion of some procedures resulting in discrepancies.",Feb 2024,Casual Storeperson,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,Impossible budget targets with minimal staffing and the constant guilt of working above your salary and not get time in lou or over pay.,Feb 2024,Worker,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"The expectations that are put on you, management are expected to do everything.",Jan 2024,Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"Management from head office, really poor support, IT is a joke, problems are ignored, stock supply is irratic",Sep 2023,Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"Upper management do not listen. Nothing out of the ordinary to do 12hr+ days, and have worked on 2 occasions 17 days straight with no pay back of time",Sep 2023,Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,Almost everything. Mainly upper management..,Aug 2023,ASM,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,always challenging,May 2023,Assistant Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"Honestly, everything. I worked in a store fit out. Started the store from scratch and was expected to do 72 hour weeks to achieve this. This should be left to shop fitters not workers. Once the store was open, there was a lack of training. I was put in a position that was unachievable and then warned if it is was not completed correctly in future there would be consequences. Lack of training and very outdated systems with lack of staff to assist to have everything completed in time.",Jan 2023,Retail Sales Associate,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"Where to start, being told that more hours would be allocated to the store and there would be a ""team"" to do a referb of the store only to have budgets slashed where you were lucky if you had enough hours to have a register operator and the referb team is the managers while you still have to run all the stock and everything else that's needed in the store. And don't get me started about the rat problem.",Sep 2022,Assistant Store Manager,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,2.0,The company is only focussed on money and nothing but money. Management are deplorable,May 2022,Retail Sales Assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,2.0,Management is toxic and the expectations given are unachievable.,Feb 2022,Retail Sales Assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"Upper management have ridiculous expectations, management at store extremely rude & unfair. High expectations for below average pay...do not work here",Feb 2022,Retail Sales Assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,"systems that don't work and make your job harder, low hours and low pay but super high expectations, management that thinks being tough on workers is the way to go instead of being helpful.",Feb 2022,assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,1.0,They treat you badly but expect everything done without question and on time and don’t appreciate the hard work you do,Feb 2022,Management Lead,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,2.0,"Low pay, overworked, lack of work-life balance, unrealistic expectations, high staff turnover, unhelpful management, ancient systems and structures in place etc.",Dec 2021,Shift Runner/Shop Assistant,
,https://www.seek.com.au/companies/cheap-as-chips-433177,retail,2.0,"Where to start!? Ancient administrative tools, absolutely no stock control, unsupportive middle management, unrealistic expectations on store appearances, very low wage hours/dollars to achieve said expectations, culture of blame from the top……I could go on",Jul 2021,Branch Manager,
