Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/obrien-434277,manu,5.0,No such challenges.The targets are achievable but you can't be complacent.,May 2017,Customer Solutions Advisor,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,working Saturdays and roistered after hours .and family balance,Apr 2017,Autoglazier Lv 5,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,working on new cars is always a challenge and new cars are always made so you are always learning.,Sep 2016,autoglazier,
,https://www.seek.com.au/companies/obrien-434277,manu,5.0,It takes time to gain trust of workers to get them on board with your ideas. Listen and observe before suggesting changes.Bring solutions to the table. Engage them by knowing what you are talking about.,Sep 2016,Auto Glazier in O'Brien Glass Industries,
,https://www.seek.com.au/companies/obrien-434277,manu,5.0,Always need for inprovement,Feb 2016,Clerical Assistant,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,a high priced product,Feb 2016,Customer Service,
,https://www.seek.com.au/companies/obrien-434277,manu,3.0,Management unrealistic kpi,Feb 2016,Sales Consultant,
,https://www.seek.com.au/companies/obrien-434277,manu,5.0,Breaking the traditional sacred cows to a new O'Brien's focused on customers,Feb 2016,Operations Director,
,https://www.seek.com.au/companies/obrien-434277,manu,1.0,Dealing with different types of customers. Some angry and happy,Feb 2016,Customer Service Rep,
,https://www.seek.com.au/companies/obrien-434277,manu,3.0,The work in itself is very challenging. The relationship with the branch staff is interesting.,Feb 2016,Sales Consultant,
,https://www.seek.com.au/companies/obrien-434277,manu,3.0,Being expected to work through lunch breaks and working late without beung paid over time.,Feb 2016,Auto Glazier,
,https://www.seek.com.au/companies/obrien-434277,manu,3.0,"Senior management, red tape",Nov 2015,Branch Manager,
,https://www.seek.com.au/companies/obrien-434277,manu,1.0,Going to work,Sep 2015,Customer Service Coordinator,
,https://www.seek.com.au/companies/obrien-434277,manu,5.0,SELLING,Sep 2015,Sales Consultant,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,"Internal systems and processes outdated which sometimes hinders progression and continuous improvement, however everyone still perseveres and looks for opportunities to do business the best way possible.",Sep 2015,Product Support Coordinator,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,Career progression opportunities aren't great outside of Sydney,Sep 2015,Administration Assistant,
,https://www.seek.com.au/companies/obrien-434277,manu,4.0,Selling and stats!,Aug 2015,Sales,
,https://www.seek.com.au/companies/porsche-cars-australia-949498,trades,1.0,,Jun 2025,PCA Head Office,Collingwood VIC 3066
,https://www.seek.com.au/companies/porsche-cars-australia-949498,trades,5.0,Very lean operations mean not much room for career development.,Feb 2018,Communications Manager,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,None that I can think of.,Feb 2025,Payroll Coordinator,
,https://www.seek.com.au/companies/powertech-436176,mining,1.0,"Management, plain and simple. Never know if you're coming or going and they don't either.",Mar 2022,High Voltage Electrician,
,https://www.seek.com.au/companies/powertech-436176,mining,1.0,No employee development. Constant pay cuts. The company produces a Bad Morel from management. Poor communication between management and Technicians. Project managers are constantly double dipping clients and technicians to make profits and bonuses.,Jul 2021,High Voltage Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,Site location is a challenge,Mar 2020,Mechanical Technician Lead,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,How the company has changed over the years so as to align themselves with the blue chip companies.,Nov 2019,Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,"Fifo, and flat rate of pay",Nov 2019,High Voltage Electrician,
,https://www.seek.com.au/companies/powertech-436176,mining,3.0,inconsistency in the roster,Nov 2019,Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,Workflow changes mean you need to be adaptable,Sep 2019,Senior High Voltage Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,4.0,Not enough movement in management to progress forward in the company. They need new people with new idea’s.,Nov 2017,HV Electrical Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,"It was commissioning- once it's done, you're out of a job!",Feb 2016,HV Commissioning Electrician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,"Plant Commissioning, provided exciting challenges",Feb 2016,power station technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,Goodchallebging work,Feb 2016,Engineer,
,https://www.seek.com.au/companies/powertech-436176,mining,3.0,Dealing with management and payroll was awful .,Feb 2016,HV Switcher,
,https://www.seek.com.au/companies/powertech-436176,mining,4.0,New projects and different kind of work and work environment,Feb 2016,Electrical Technician,
,https://www.seek.com.au/companies/powertech-436176,mining,5.0,The project we were put on was a big challenge,Feb 2016,Mechanical Commissioning Texhnician,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,Nothing to comment here.,Jun 2025,Recruitment Administrator,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,The travel distance between sites.,May 2024,Automotive Electrician,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,I loved the crews I work with so saying no to work assignments became hard,Mar 2023,Team Leader,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,COVID..... not their fault tho,Apr 2021,Automotive Electrician,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,The only challenge was getting the job here.,Jan 2021,recruitment adviser,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,Finding suitable clients to work for,Mar 2020,Serviceman,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,"No challenges, you can't deal with",Nov 2019,Heavy Diesel Mechanic,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,Not a lot I have found difficult,Sep 2019,Heavy Diesel Mechanic,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,Roster can be challenging,Jun 2019,TA,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,The FIFO life that you learn to love.,Feb 2018,HD Mechanic,
,https://www.seek.com.au/companies/premium-mechanical-group-1022868,mining,5.0,I'm impressed how smooth the mobilisation process was. These guys definitely know how to recruit and keep the nonsense out of the process.,Feb 2018,Heavy Duty Diesel Fitter,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"Management, Click style groups, 0 recognition for the work you do",May 2025,Customer Initialisation Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Management gives no support to help when something goes wrong. HR is just as bad with guilt tripping personal requirements outside of work. I left due to stress pushed on me and absolutely no support coming after I specifically advised what support I needed. Way below industry average wage as well.,Feb 2025,Moves retention team,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,"It's a steep learning curve when you start, but the opportunities to progress once you feel you're getting stale are available.",Feb 2025,Customer Solutions Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"The industry, the constant kpi and quality assessments. The customers...",Oct 2024,Customer Solutions Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"Management. Too much favouritism and double standards, When asked a question which they could answer right here and then they would guide you on, where you could find the answer in the Company Intranet, this is while Customers are on hold, Management and Team Leaders, are a big waste of money for the company.",Sep 2024,Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"Getting recognised for your hard work and commitment is impossible. Also very challenging to learn new skills, or move departments to further your career.",Aug 2024,Payment Assist Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Do not expect to be rewarded fairly for the work you do.,Feb 2024,Payment Assist Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,The challenges revolve around the industry - not the business itself,Jun 2022,Customer Service Role,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"- Low pay for the amount of work dumped on you; way too KPI focused. - People here tend to do the absolute bare minimum to get by and push work onto other consultants & are rewarded for it. - Little to no support from team experts/management with difficult customers and/or complex issues, especially if you are new. They always seem to conveniently have a meeting or spend their time chatting and eating takeaway and will tell you to go check the knowledge database again even if the article is not clear/has missing info/doesn't exist. - Other teams/departments are unwilling to help you with customer issues & have the attitude of “Go figure it out on your own” and “That’s a Solutions problem, not ours”. - You leave work every single day feeling mentally & physically drained. - There is a lot of talk over change but there was no actual steps/real action taken; just endless surveys & meetings on the topic.",Aug 2021,Customer solutions consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,Getting a Team Leader that advocates for you. Different teams can be rude to each other. Middle and Upper Management will always over look the bad in favour of the good.,Jul 2020,Customer Service Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Lower that industry pay. Customer interactions,Apr 2020,Customer Initialization,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Nothing everything is good,Mar 2020,Customer Service Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Almost everything. The management at this company is incompetent.,Mar 2020,Customer facing,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,The pay is well below other companies.,Mar 2020,Customer Service Role,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,It's way too KPI and stat based. You will leave work physically drained from all the hard work but any slight mistake is all you will get drilled for. No recognition at all. Its very soul crushing when you know you have worked hard for a customer,Mar 2020,Customer service consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Management don’t care. The company is reactive as they don’t work on future changes. They don’t seem to care how consultants are handling their work life. Over 70 people quit within a 3 month period as people were extremely unhappy.,Mar 2020,Customer Service Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"The whole company is difficult, they don’t care",Mar 2020,Sales Role,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,The management structure and lack of communication and resources was mentally and physically damaging,Mar 2020,Customer Service Role,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"Dealing with an inexperienced management team where decisions are made impulsively with no regards of possible consequences. Despite a push for building stakeholder relationships and team work, there isn't a lack of office politics and back stabbing.",Feb 2020,Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,None spring to mind - I love it here.,Nov 2019,Manager,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Did not find anything challenging aa such in my experience of last 10 months.,Nov 2019,Payment Assist,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"High prices , tough while explaining about it to customer",Nov 2019,Field Sales Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,"The salary is not as competitive, although factoring in the other benefits it balances out",Nov 2019,Manager,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"the constant negativity from customers, and lack from the higher ups such as Team Managers and Team Experts. They're only there for the popularity contest and not to assist Customer Solutions Consultants",Sep 2019,Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Growth within the company can be little slow.,Sep 2019,Sales Associate,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"They have become all about the money, they want a+ customer service but they're riding staff to be faster.",Sep 2019,Customer Solutions Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,No career longevity and no career progression,Sep 2019,Undisclosed,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"Red doesn’t have any solid business plan. Management unrealistic. They tel you they are 100% customer focused and committed, but management think otherwise. Many inappropriate issues between coworkers do not get appropriate action.",Sep 2019,Customer service consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,you working for them means working in same role for 2-3 years minimum. They might change the roles for you but no growth,Sep 2019,Retention Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Learning about energy products,Sep 2019,Customer Solutions Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Salaries are not yet evolved to current standards.,Aug 2019,Customer Initialisation Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,too much pressure to hit KPI's without any real guidance or training,May 2019,Customer Solutions Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,To compete with other company when the product itself isn’t competitive enough,May 2019,Sales Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Office politics and poor management,May 2019,Customer Service Role,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Any job is challenging and it’s no more challenging here than anywhere. I think part of life and work we face challenges but it’s what we do that makes us who we are.,May 2019,Outbound Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"Poor pay, upper management dont treat their reports respectfully and a clear level of hierarchy makes for a very toxic culture.",May 2019,Manager,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,"Management like to keep people down and find any excuse to cull staff members who are lacking as so to improve their own statistics, rather than invest time in training and coaching",May 2019,Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"Management that is out of touch with reality, favouritism, negative and gossipy work culture, every moment of every day monitored and checked",Aug 2018,Customer Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,"Accommodations directly correlated to team KPIs (often contributes to lower KPIs), team leader indifference, management in general, lack of consistency between training and practice.",Jul 2018,Energy Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,"KPI's and expectations are HIGH. Management is quite strict on this however if you do well you will get bi-yearly raises and bonuses. Working in the customer facing solutions team is tough, with constant calls and everyone in the team is trying to move to other departments, making it difficult.",Jul 2018,Customer Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,You a treated like a number,Jun 2018,Inbound Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Too many seemingly pointless meetings.,Jun 2018,Inbound Verifications,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Sitting idle for extended periods of time,Feb 2018,Inbound Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,"Low paid worker, more work less pay",Feb 2018,Revenue Analyst,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,"Fast paced work environment, dealing with frequent industry changes",Feb 2018,Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,"The worst part is by far the customers. Having to deal with very aggressive, rude and threatening phone calls while keeping calm. Also having every second of your day monitored by your computer status. If you go over your lunch break by 30s it is highlighted in red in an email that goes to your entire team",Feb 2018,Customer Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,Red head changed from a company that will spend time to help their customers to one that just wants to get them off the phone.,Nov 2017,Customer Solutions Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,I found that their where no challengers within the workplace.,Nov 2017,Customer Service Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,A lot to learn but you pick it up as you get more experience.,Nov 2017,Customer Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,No challenge whatsoever except your uncapped commissions,Nov 2017,Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"People, culture, management",Nov 2017,Admin,
,https://www.seek.com.au/companies/red-energy-433341,mining,2.0,"No progression, clear favouritism, no respect for work effort or skills",Sep 2017,Sales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Extra work when working in country towns,Sep 2017,Sales Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,You need to have passion and goal oriented. People with no goals may find bit challenging here,Feb 2017,Revenue Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,1.0,Everyday coming to work here is a challenge,Sep 2016,Revenue specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,"The job can be challenging, with displeased customers sometimes making the day unpleasant. Most managers are excellent but some can be ambivalent and more focused on stats than on delivering a good customer experience",Sep 2016,Customer Solutions Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Workload and system. Gentrack system isn't as savvy SAP with the reporting and crashes if you push it too hard.Genysys email client works great in this enviroment for capturing info.,Feb 2016,Customer initialisation Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Good workplace means good competition,Feb 2016,Customer Service Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,A lot of additional work outside my general job scope,Feb 2016,Customer Initilisation Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,*Lack of learning and development *You move sideways through the ranks and not up,Feb 2016,Hardship - Revenue Specialist,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,"Poor people management by channel managers , forced to work in harsh weather conditions",Feb 2016,Sales agent,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Door knocking is difficult but rewarding.,Feb 2016,Field Sales Agent,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Distance from home. Over an hour travel time each way,Feb 2016,"Revenue Specialist, Credit Management/Hardship",
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Some bottlenecks in management. Ongoing integration of corporate cultures.,Feb 2016,Relationship Manager,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,The work itself was challenging.,Feb 2016,Telesales Consultant,
,https://www.seek.com.au/companies/red-energy-433341,mining,5.0,Evolving industry and retailer Must adapt to changes as business requires,Oct 2015,Customer Management,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,No real major challenge.,Sep 2015,Revenue Manager hardship,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Not so much career development opportunities,Sep 2015,Sales Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,4.0,Long hours travel time,Sep 2015,Field Sales Representative,
,https://www.seek.com.au/companies/red-energy-433341,mining,3.0,Management change,Sep 2015,Customer Service,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,Ever constant changes in the Insurance building industry.,May 2025,National Assessing Manager,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,Nothing to majorly note. Sometimes the parking was difficult when the Gyms surrounding were busy.,Mar 2025,Repair Coordinator,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,Nothing specific to the company.,Mar 2025,Claims Administrator,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,"The insurance industry can prevent you with a lot of conflict resolution with customers, but Management provide plenty of support.",Nov 2021,Claims Admin,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,Some clients can be difficult however it teaches great conflict resolution skills.,Nov 2021,Contracts Administrator,
,https://www.seek.com.au/companies/rpf-building-816830,construction,2.0,Micro management that are all mainly related.,Mar 2020,Repair Technician,
,https://www.seek.com.au/companies/rpf-building-816830,construction,1.0,"People not working as a team, management not supportive.",Jan 2020,Administration/Accounts Officer,
,https://www.seek.com.au/companies/rpf-building-816830,construction,4.0,Little training to start of with.,Nov 2019,Estimator,
,https://www.seek.com.au/companies/rpf-building-816830,construction,3.0,Low staff morale due to over zealous management,Jun 2019,Administration Role,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,"Plenty, dealing with insurance companies, clients can be difficult. Working away from home.",Mar 2017,Leading hand/site foreman,
,https://www.seek.com.au/companies/rpf-building-816830,construction,5.0,"The work schedule is very busy so it can be overwhelming at times, and sometimes hard to stay on top of your work load.",Feb 2016,Admin,
,https://www.seek.com.au/companies/safety-plus-australia-957265,trades,5.0,Learning the vast amount of knowledge required and expected to be a market leader.,Feb 2016,Training and Development Manager,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Officers have no enough experience to manage the site and the business.,Jan 2026,Galvanizing Screw,
,https://www.seek.com.au/companies/sandvik-433363,mining,2.0,"Management, no career progression, poor business model",Oct 2025,Maintenance Role,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,The contract package not satisfactory,Oct 2024,Field Technician,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Being embedded with contractor employees.,Sep 2024,Storeperson,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Manage the customer expectations and our team challanges.,Jun 2024,Site Manager,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,"Challenges include a lot of independent working, finishing tasks in your own time, meeting deadlines.",May 2024,Administration Role Trainee,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Nothing to challenging always had time to complete tasks,May 2024,Storeperson,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,"Decisions can take a long time to finalise and be communicated, especially if global are involved.",Aug 2022,Marketing and Communications Coordinator,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,There is always challenges starting a new job however Sandvik offers a lot of training ans support,Aug 2022,Workshop Job Admin,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,No challenges - great people and great company!,Aug 2022,Administration,
,https://www.seek.com.au/companies/sandvik-433363,mining,2.0,Warehouse needs extensive work with none or very little training provided. No support from management. Would not recommend this position.,Aug 2022,Warehouse Supervisor,
,https://www.seek.com.au/companies/sandvik-433363,mining,3.0,Very low pay compared to other companies;,Feb 2022,Marketing Assistant,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Recognition of experience outside the business is just as valid as that inside the business,Apr 2021,Engineering Role,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,When troubleshooting a drill rig when the identification of component is not efficient.,Jul 2020,Shift Foreman,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,"frequent changes, slow decision making",Mar 2020,Administration & Support,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,Working out the truth from the stories and yarns they spin,Mar 2020,Field Service Technician,
,https://www.seek.com.au/companies/sandvik-433363,mining,3.0,Poor management poor training high absenteeism,Mar 2020,Accounts Receivable Officer,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,being in different areas can end up in isolated areas,Nov 2019,Fire Suppression Technician,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Management and lack of parts required for trades to do jobs effectively.,Nov 2019,Fitter,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,The heat in mount isa,Nov 2019,Warehouse Assistant,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,"Getting information, anti sales force",Nov 2019,Sales Manager,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,"Salary is not very motivating , management makes crazy changes every quarter, hence employees don't feel secure",Nov 2019,Financial Analyst,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,They don't put on permanents,Sep 2019,Plant Mechanic,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,Being interested while WMS (Warehouse Management System) is a slow unworkable piece of junk,Sep 2019,Storeperson,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,"New electronic system has been put in place ,which all staff need to adapt to",Sep 2019,Warehouse Role,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Putting up with people who didnt want to work but wanted top dollar with out doing anything,Sep 2019,Leading Hand,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,IT systems has huge potential to improve,Sep 2019,Technical Support Representative,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Not much career opportunities in my area and the pay was average back then,Jul 2019,Procurement Role,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,"Didn’t find anything difficult, someone would assist , or help you all",May 2019,Mechanical Fitter,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,There was possibility to combine work and learn a lot of new.,May 2019,Design Engineer,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,Badly run. Incompetent staff. Micro managed to the extreme,May 2019,Process Operator,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,"High pressure job, meeting deadlines of work worth millions of dollars",May 2019,Estimator,
,https://www.seek.com.au/companies/sandvik-433363,mining,3.0,"Management often been described \""I've never seen it this bad anywhere else.\"" Slow moving, a lot of nepotism and office political issues that never resolve, just change.",May 2019,Workshop Technician,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Most difficult was having to leave the company after the agreed contract.,May 2019,Various levels,
,https://www.seek.com.au/companies/sandvik-433363,mining,2.0,Work life balance and current management.,May 2019,Business Partner,
,https://www.seek.com.au/companies/sandvik-433363,mining,3.0,Management is the real challenge,May 2019,Sales Role,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,Oem company with no tools for the day by day tasks,Oct 2018,Diesel Fitter,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Working environment is good and no pressure. A 9 to 5 job not many unexpected emergency outages in IT perspective. Only challenge is job security as the company is gear towards the mining industry and there was a slow down while I was there.,Feb 2018,Contractor,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Dealing with company organisation,Feb 2018,Account Manager,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Constant change in higher management,Feb 2018,Project Engineer,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Getting more employees to come and work for the company due to the pay not being a transparent good pay.,Feb 2018,Field service supervisor,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,New equipment installation given the better understanding of the working systems,Feb 2018,HD fitter,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,For a big company its hard to get a permanent job there,Feb 2018,Boilermaker Welder,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,"Visa Support, low redundancy package",Feb 2018,Applications Engineer,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,Everything was a challenge,Jan 2018,Storeperson,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,"Ever changing management structure. Sometimes not for the better. A bad leader can seriously effect the comoany, staff and morale.",Nov 2017,Mining Systems,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Meet company objectives and exceed them.,Oct 2017,Quality Assurance Engineer,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,I found that sometimes you would have un-realistic time frames to complete certain contracts and there were some time during slow days that you would find yourself looking for something to do,Sep 2017,Trades Assistant,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Moving quickly and being agile,Aug 2017,Project Engineer,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Upper management continually changing business philosophies.,Apr 2017,Production Manager,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Starting out can be daunting. Learning the Sandvik way but once your settled in your right.,Dec 2016,Sales Representative,
,https://www.seek.com.au/companies/sandvik-433363,mining,1.0,poor management severely lacking in leadership abilities,Oct 2016,Warehouse Assistant,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Heavy lifting and the heat,Sep 2016,Warehouse assistant,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,No challenges l was able to do anything there,Sep 2016,Trades Assistant/forklift/truck driver,
,https://www.seek.com.au/companies/sandvik-433363,mining,2.0,Constant change to management. Management very indecisive.,Sep 2016,Technical Support Specialist,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,They always give us training in Different things.,Sep 2016,1st Class Machinist,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,"Remote sites, living away from home sometimes upto 3 weeks at a time.",Sep 2016,Fire suppression supervisor/field service tech,
,https://www.seek.com.au/companies/sandvik-433363,mining,2.0,Lonely working environment . Allways being pushed to work faster. Repetitive,Sep 2016,Fire suppression technician,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Sandvik is not making money in 2015 - 2016 so far and has not made money for a few years now. Budgets are tight and redundencies are consistant.,Feb 2016,Perth Hub Supervisor,
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,The mining downturn and redundancies that came with it.,Feb 2016,Purchasing Officer,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Leaving after my contract ended. I was disappointed to leave and wish a permanent role becomes available.,Feb 2016,Rock Tools Contract Adminsitrator,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,When the accounts function has been outsourced and we had to help out in smooth transition of handover of work to outsourcing people so as not to affect vendors and creditors,Feb 2016,Accounts Payable Officer,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Trouble shooting with technical superviser was always rewarding as well as frustrating,Feb 2016,Furnace operator very re,
,https://www.seek.com.au/companies/sandvik-433363,mining,5.0,Diversity in duties and products make it a challenging yet rewarding environment.,Feb 2016,"Rubber Liner, Welder, Forklift Operator",
,https://www.seek.com.au/companies/sandvik-433363,mining,4.0,Working as a contractor to sites,Feb 2016,HD Fitter,
