Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://au.seek.com/companies/g-james-glass-and-aluminium-806493,manu,3.0,Disorganised not managed very well a lot of power trippers very unionised a lot of Chinese whispers,Sep 2015,Factory Hand,
,https://au.seek.com/companies/g-james-glass-and-aluminium-806493,manu,2.0,"Hostile atmosphere. No one wants to help each other and always looking for others to,blame for their mistakes",Sep 2015,Administration/Receptionist,
,https://au.seek.com/companies/g-james-glass-and-aluminium-806493,manu,3.0,Picking up how 2 run new jobs constantly. .,Sep 2015,Castor,
,https://au.seek.com/companies/g-james-glass-and-aluminium-806493,manu,5.0,Heaps of opportunity to advance in the company,Jul 2015,afternoon shift supervisor,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,improving delivery systems,Dec 2025,Senior Civil Construction Manager,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,"The challenges here are always changing, but you always have the support of your team and your management, which always makes the challenges enjoyable and reachable",Oct 2025,Client Relations Coordinator,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,I have not found any real challenges that cannot be overcome by communication and teamwork.,Oct 2025,Videorgrapher,Helensvale QLD 4212
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,"A challenge is that the business is evolving so quickly, which means priorities can shift and you need to be adaptable. Things move fast, so it suits people who are proactive and enjoy a dynamic environment. Overall, GemLife is an exciting place to be if you want to be part of a growing company with great people and plenty of room to develop.",Oct 2025,Administration Officer,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,"Like any workplace, there are challenges from time to time, but they've been great opportunities to learn and grow. The fast pace keeps things interesting, and you're always encouraged to find solutions and think outside the box.",Oct 2025,Sales and Marketing,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,"As with any growing organisation, there have been opportunities to improve how time, priorities, and communication are managed across different areas. These experiences have helped me strengthen my leadership, problem-solving, and planning skills.",Oct 2025,Health & Lifestyle,
,https://au.seek.com/companies/gemlife-161827277585236,construction,5.0,"Honestly, I can't think of any. GemLife has ways been understanding, flexible, and appreciative. It's a truly special place to work.",Oct 2025,Content Writer,Helensvale QLD 4212
,https://au.seek.com/companies/gemlife-161827277585236,construction,1.0,Management could act like Management and communicate. No room for development at all events though it was promised. Not family oriented at all.,Oct 2025,Labourer,
,https://au.seek.com/companies/gemlife-161827277585236,construction,1.0,Toxic culture. Management show no respect. No career progression.,May 2025,The,
,https://au.seek.com/companies/gemlife-161827277585236,construction,4.0,"There is not a lot I didn't like, mainly seeing people not work as hard as others and moaning but not being proactive. On the whole everyone was very good, just pockets of people not being accountable",May 2025,Administration Role,
,https://au.seek.com/companies/gemlife-161827277585236,construction,1.0,Huge personnel turnover,Mar 2025,Site Supervisor,
,https://au.seek.com/companies/gemlife-161827277585236,construction,1.0,High staff turnover. Poor culture,Jun 2024,Construction,
,https://au.seek.com/companies/granite-group-868093,construction,,,,,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Dealing with public can be difficult, emotional burnout is something that can be common , so having self care and work life balance is important.",May 2026,"Waitresses,kichen staff",
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,Never get my 10 minute breaks. Management has terrible communication. Very little feedback in the 10 months I’ve been here. Whole lot of gossiping behind people’s backs. Assistant Restaurant Manager was VERY dismissive when I brought up traineeship progression. Got my RSA but never received an email copy of it for if I change jobs (probably will considering the amount of stuff I’ve put in this section). Pay doesn’t even come close to meeting workplace expectations. No accommodations for my Autism and ADHD,Apr 2026,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Grill’d was my first job and I’ve been nothing but dealing with negative toxic people who can easily judge and scoff in front of you and make you feel bad about yourself. Supervisor was scary and sometimes aggressive and manager should’ve done better on trying to handle her attitude especially towards customers. Example of one of my awkward experiences, when I want to reach out to start a conversation with someone, they just stay silent like as if I haven’t said anything. I’ve worked at the pancake parlour and it was a lot more positive and show more care than Grill’d surprisingly. Terrible place to work at and thank god I’ve quit that job when I can.",Mar 2026,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"The restaurant manager will stab you in the back then eat you alive. Unrealisitc expectations, micro managing, talks about you behind your back then doesnt communicate. Communication is just managers exploding when they get angry. Get told off over ridculous things (someone was forced to cut their natural nails because they were ""to long"") Expected to maintain 100% performance in sweltering heat with no AirCon. Will aks you to work six days in a row then complain about your close (left some broken down cardboard boxes in the staff after a 35 degree day, 2k over expected total and understaffed. I was doing the work of 4 people) Made a 16yr old cry because she made a nonoffensive joke. Same 16yr old was also forced to work with food containing gluten even though she is a severe coeliac). Anyways, theres a lot more I could say but that would be a whole essay. Dont apply for grilld they will suck out your soul and sell it because they are greedy.",Feb 2026,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"Unorganized management, a surprising amount of issues regarding pay, no weekend rates. You get tons of conflicting information from the managers if they're working together and they WILL get frustrated about it. Additionally you sometimes have to fight for accommodations regarding hours.",Jan 2026,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Pay, work ethic, treatment of workers",Dec 2025,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"for the least of it, after the first 2 weeks of my employment, my first shift manager started to become a lot more ""strict"" to the point of standing outside of the door and yelling at me to come out during my toiletry and not letting me rest. During this period, my first shift manager introduced me to another shift manager that would be with me during some of my shifts, this other manager ended up abasing me quite a bit during work.",Dec 2025,Customer Service Role,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Part-time contract hours were not fulfilled. No diversity in work stations - you are taught a section of kitchen or front counter, and that is where you will remain for most of your employment. When enquiring about management, I was told I needed to teach myself on all sections I had not had any training on or done modules in order to prove my motivation. As a part-time worker only working for money whilst studying - this is a ridiculous request to make. Terrible pay rates. No weekend rates - if you are adult you will almost always be rostered shifts on weekends as you are cheap and more mature. No 10 minute breaks. As working in Grill'd gets very hot (especially in kitchen working next to live fire grills) and busy, you would expect to receive the industry standard 10 minute paid break per 4hrs worked - not at Grill'd!",Nov 2025,Crew Trainer,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Very poorly managed, inconsistencies with allergens, very poor pay",Oct 2025,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"HR and management is a joke, Unrealistic expectations. Hostile work environment. And take advantage of every legal loophole available. They make it sound enticing, but it's another soulless corporate entity that takes advantage of their workers.",Aug 2025,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Awful management, whilst the first few managers I had were really nice, the last manager I had (which led me to quit) was a real piece of work. The pay was also substandard and below minimum wage because of the stupid traineeship program they put you on. They do promise $400 at the end of the traineeship, but that is before tax, and the amount of tax on it is ridiculous They also moved me to a restaurant much further away from where I lived early on in my time working at Grill'd, which was a massive inconvenience The company is also very woke, which I find hypocritical, as they preach all about social justice (tbh this does depend on the restaurant), but don't even treat their staff well",Aug 2025,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"The culture was awful at the store I was at, the manager loved to scream.",Aug 2025,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"When I applied, they said I would be studying some food service diploma while working there, and I was stoked. I worked there for a few months, and when I say I didn't do a single thing for that diploma during my time I mean it. Not to mention the pay was SO BAD. Please, please, do not work here.",Jun 2025,FOH and BOH Staff,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,split shifts so they dont need to give breaks or free burgers,Apr 2025,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,The culture of the business,Apr 2025,State Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,How the team members you have does not help sometimes when they can see someone really struggling.,Mar 2025,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"Not paid enough for how much you work, having to work a full year before you are able to paid a proper amount which is still low.",Mar 2025,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Under paid over worked, no work life balance, 13 + kpis",Jan 2025,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"The main challenges would be keeping up with the pace, however learning the handle to things and such isn't as difficult as needing to fasten your pace and making sure people get the correct orders.",Dec 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Worst job I've ever had. The workload as a TM is bad, but as a TL it's just ridiculous for the amount you're paid. Lazy rostering means your shifts are disorganised and often understaffed and they can roster you every day of the week if they want to, very hard to balance work and studies. Toxic culture with management often feeding into petty gossip, being a part of their little clique means better treatment/hrs. By yourself, as a TL you're expected to manage the absolute mountain of daily tasks, KPIs, Uber and online orders, shift changes, mystery shops, wait times, long/late shifts, AND keep on top of the whole restaurant, staff and customers at the same time for below minimum wage! You are constantly micromanaged and nitpicked and any failure is met with criticism in front of other workers, shaming, and petty gossip instead of finding proactive solutions. Just work somewhere else that at least pays their workers legally.",Oct 2024,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Sometimes the hours aren't super sociable - but you have your team with you!,Oct 2024,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,The busy nights can become stressful but the team is so caring and understanding and look out for you 24/7.,Oct 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Management culture, forced traineeship to pay lower wages to staff",Sep 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,Terrible pay that is below minimum wage. Pretty hard to work for $15 an hour as a uni student.,Sep 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,The management team was by far the worst I’d seen. If you reported things it was dismissed. Boss was extremely misogynistic.,Aug 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Poor pay excused by facade of Cert IV qualification, poor/self-serving leadership",Aug 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Management were absent and disrespectful. When they were around, micromanaged everything and caused tension in the team",Aug 2024,Assistant Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"learning new stations, getting into the flow of a rush early on",Jul 2024,Team Member Trainee,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"The pay is far too low and management (not all, but some) can be extremely unprofessional and aggressive.",Jun 2024,Team Member Trainee,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Multi tasking when you have less knowledge on everything about the restaurant,May 2024,Trainee team member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Learning how to do everything and retaining that information,May 2024,Trainee,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Project deadlines and last-minute changes can be frustrating. Although this is the same at other companies I've worked at.,May 2024,Marketing Role,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Working at Grill'd can be fast-paced and demanding.,May 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Usual hospo things - it can be go go go during peak service times but that's the industry and the same everywhere.,May 2024,Assistant Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"The pay was horrific, especially for the amount of work and stress that was involved and you would almost constantly be asked to come in on non-working days.",May 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Working from home split is 4 days in the office, 1 day at home. It doesn't bother me much as the day at home is enough for me and I like being in the office. However, it may be an issue for others thinking of joining Grill'd",May 2024,Talent Coordinator,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Lack of flexibility in working from home.,May 2024,Talent Partner,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Long hours sometimes,May 2024,Assistant Store Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"sometimes the trainee pay is a challenge however it is worth it as the job is amazing and when trainees graduate from the cert, the pay goes up a lot.",Apr 2024,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,The pay rate amognst other things,Apr 2024,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Haven't found any yet,Apr 2024,Tranie,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Pay is honestly horrific, they still have not cleaned up their act on that front. Incompetent management from in-store and head office. Zero regard for employees and our concerns and as a result kitchen staff morale suffered. Team leaders were stretched thin. Kitchen appliances were always broken and stock was not managed properly.",Apr 2024,Team Member Experienced,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Same as any hospitality job,Apr 2024,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Work is work but grilld is better then work.,Apr 2024,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Trainee pay is quite low as expected,Apr 2024,Assistant Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Learning on the go was a little difficult but you will have an awesome and supportive team that will guide and help you grow.,Apr 2024,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Ignorant and terrible management, the whole company is exploitative, zero regard for the wants and cares of the workers despite the corporate propoganda",Mar 2024,Crew Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,same as all hospitality jobs,Feb 2024,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Staff turnover as most place offer competitive pay rates,Feb 2024,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,the pay is very low the work is very hard considering this the traineeship is time consuming,Feb 2024,Team Member Traineeship,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"poor management, awful salary, they do not value their employees",Feb 2024,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,just trying to keep up with some of the things I have been asked to do,Dec 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,Management needs to do their jobs and also need to communicate with each other,Nov 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,Having to go above and beyond in an already stressful environment.,Nov 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,Management set unreal and unattainable goals.,Oct 2023,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Low pay, not enough recognition.",Oct 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,The pay is not enough for what we put up with.,Sep 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,trying to voice your concerns,Sep 2023,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,the pay and the fact you don't feel valued by management and higher management,Jul 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,Constantly expected to work under a tight wage focus.,Jul 2023,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Meeting the demand during busy nights.,Jul 2023,Floor Staff,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"The pay obviously isn’t what it could be, and I think the idea of an apprenticeship seems good until you realise it results in less pay.",May 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Nothing I can think of. Application process was easy, onboarding was fun, training is going well so far.",Jan 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"The pay rate/salary, highly inconsistent working hours, overworking/ under-rostering.",Jan 2023,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Management is dismally bad, restaurants would be in terrible condition with nothing done until absolutely necessary. Micromanaging AMs would do awful rostering and then complain about bad feedback results. Maybe value your staff instead of caring about how much money you can save on wages.",Nov 2022,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,The pay The managers Treatment I received from both delivery drivers and customers Too much pressure put on teens who haven't even left school yet,Sep 2022,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"THE SALARY!!! working here as a student, I was able to save a little amount of money due to the very low salary, expected to do a lot of hours. Expected to be able to close which you would get out at 11:30 pm earliest on a school night with no licence. Had some toxic management whilst working there.",Aug 2022,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Low pay initially, but this improved throughout the course of me working there.",Jul 2022,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"The pay is terrible and rarely reviewed, even with cost of living going up. They do surveys to assess how you feel about the company every six months but nothing ever changes. They used to care about the people in the restaurant, now they just care about money.",May 2022,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,MANAGEMENT !!!! WAGES ARE ROBBERY FOR WHAT IS EXPECTED!!!,Mar 2022,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"no work life balance, not good for a first job, taken advantage of.",Mar 2022,trainee,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"everyone was snappy, never a good environment to walk into",Feb 2022,Team Membr,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"the store on busy days will be a horrible place to work with no care for the workers, and the wages and length of shifts are terrible",Jan 2022,team leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"Low pay, unpredictable management",Jan 2022,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"stressful, understaffed, no consistency of shifts, low pay as a high school student, i was made to sometimes work 18hr/week, which was unmanageable while still in school. i was always asked to stay later than rostered, and sometimes asked to work closing shifts, after which ii only arrived home at midnight.",Jan 2022,trainee,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"trash pay, trash hours, trash work",Nov 2021,Grill Chef,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Always a lot going on & adapting to changes,Sep 2021,Restaurant Manager / Operations,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Big work load, fast paced and always changing.",Sep 2021,Marketing Role,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Busy role, that need's focus - but you are supported to achieve your goals and it is very rewarding.",Jul 2021,Restaurant Manager/Ops Support,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Grill'd management is a full on role. They provide you with all the training you need and grow you as an operator. From this you are expected to deliver fair but tight controls. You will be stretched for time but if you enjoy a fast paced environment the job will provide you with fulfilment and job satisfaction. High energy.,Jun 2021,Restaurant Manager / Ops support,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,- No challenges faced yet!,Jun 2021,Talent Coordinator,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Work is very fast paced,Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Your attitude, challenge is a mindset shift to opportunity.",Jun 2021,Area Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Always a lot going on, rapidly changing environment",Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,Basic benefits can be improved,Jun 2021,Support Office,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Other than a few learning challenges I have had and will continue to have the best experience with Grill’d. Any challenge that I faced whether personal or business related, I have been supported by my team and all the amazing managers.",Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Working with lots of different types of people,Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,The only challenge was to be continually challenged to be the best,Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Like any hospitality (or retail) you will have challenges of customers seeing the good and the bad in people. I found my experience at Grill'd different thanks to local matters there was an opportunity to embrace groups that were close to you and your team mates in the community and feel rewarded.,Jun 2021,Assistant Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,High volume and stressful Dealing with other team members letting you down,Jun 2021,Assistant restaurant manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,It’s a fast-paced job and it’s sometimes hard to manage the stress of a busy shift.,Jun 2021,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Fast paced environment but great training provided to help you excel,Jun 2021,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,High pressure and hands on but worth the effort.,Jun 2021,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Hospitality can be a physically demanding industry. Hard to find good talent.,Jun 2021,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,High volume pressure in a busy restaurant - this isn’t a bad thing though!,Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Its hospitality- general hospo life,Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"While I love the store I am working at, I have heard that some stores and their work ethic/team environment isn’t great. Personally though I came in with a strong desire to learn and Grilld has helped me with exactly that. I also ended up with one of the best managers imaginable!",Jun 2021,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Sometimes getting out of bed for 8am starts was hard,Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,amazing work life balance but when we are at work - we work hard! we pull our sleeves up and get our hands dirty alongside our people. so whether you are a manager or just a team member - you will be all doing the same work during the busy shifts! something you need to get used to.,Jun 2021,Area Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,High volume pressures as per any popular hospitality venue.,Jun 2021,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Work/life balance. Especially if at uni it can be challenging to manage if you don’t have time management skills.,Jun 2021,Assistant Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"Busy restaurant, but this isn’t a bad thing",Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Work life balance at some times gets a little hard.,Jun 2021,ARM,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"None, it’s a safe place to be yourself",Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Work life balance, it’s hard work and constant communication even when you’re not working",Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,High volume bustling workplace,Jun 2021,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Can be very busy at times,Jun 2021,Restumper,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,can be stressful but every job is faced with challenges.,Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Can get very busy and stressful at tomes,Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Challenging shifts sometimes,Jun 2021,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Need to be a good alrounder with the ability to learn new skills in leadership,Jun 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,The usual challenges of working for a private entity but overall my experience has been really positive.,May 2021,Talent Acquisition Partner,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Some career progression, but would always have the opportunity to speak with your manager and they are flexible enough to look at the options",Mar 2021,HR,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,I cant think of any,Mar 2021,Talent,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Nothing to note really,Feb 2021,Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,The only difficulty i found was my age as first being more mature than most staff but that quickly went away with the team engaging me as a new member of staff,Jan 2021,Restaurant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,I didn't get enough shifts towards the end of me working there.,Jan 2021,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"workplace culture isn't the best, however it has improved since I started working there. garbage pay. grill'd hires you as a trainee so they can pay you less. completing your traineeship is not pushed so that you stay as a trainee (lower pay).",Jan 2021,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,Working with youthful management can be tricky. Management often is in their young twenties and don't have the wisdom or maturity to handle complaints. The workplace can be filled with unnecessary drama.,Dec 2020,Management,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,"I find it difficult to be able to live on such a bad wage. If it wasn't for the great work environment, I don't think I would still be working at Grill'd.",Nov 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,"Way to many hours. I am 16 and working upwards of 17 hours a week (across at least 5 days), and shifts aren’t very flexible and are hard to get out of. This might be good for some people but it’s probably not the best if you want to do well in school.",Oct 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,- Covid (its challenging all businesses),Aug 2020,Human Resources,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Poor management, terrible pay, make you do a Cert III in hospitality which takes 12-18 months on a trainee wage",Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,Dangers of dealing with oil and the grill,Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"LOW PAY, wage theft potentially",Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Unrealistic budgets, and unhealthy working environment.",Mar 2020,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,The pay is really bad. And safety in the workplace isn’t always taken seriously.,Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,3.0,Always on a time limit and tough expectations with sometimes finishing work at 11:30 and having work at 8 the next day,Mar 2020,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,Everyone and everything,Mar 2020,Hospitality Staff,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,"Sometimes strenuous, stressful occasionally",Mar 2020,Grill’d,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,5.0,Nothing to report that was a challenge.,Mar 2020,Site Support Engineer,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"Bad pay, very unstable rosters, always get asked to go home",Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"The pay, management",Mar 2020,Team Leader,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,2.0,"Terrible team leaders, very low pay, terrible shifts(most were 3 hours long)",Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,4.0,The service periods like over lunch and dinner,Mar 2020,Allrounder,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,"“Support” Office don’t actually care about the employees, bottom line is the most important thing not matter the situation.",Mar 2020,Assistant Manager,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,Not being able to afford rent or food.,Mar 2020,Team Member,
,https://au.seek.com/companies/grilld-healthy-burgers-432576,construction,1.0,Having to work for weeks with broken things like sinks and taps,Mar 2020,Team Member,
