Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,No challenge too hard,Sep 2016,Furnishings,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,Dealing with angry customers knowing there is nothing you can do. No support from management even though I was in management.,Sep 2016,Department team leader,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Closing of store and being made redundant,Sep 2016,Customer service manchester/home decor/furnishings/craft/sewing,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Chaos of marketing, and at times excessive stock deliveries of stock. Payroll cuts.",Sep 2016,Store Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,The upper managment is completly oblivious to the working conditions of the store as long as it runs fine. No training provided.,Feb 2016,Retail Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Only shifts available were for 3-4 hours, very rarely offered longer shifts.",Feb 2016,Team Member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Higher ups telling store level employees how to display and organise the products without understanding limitations within the store.,Feb 2016,Retail Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,no career development path for everyboday,Feb 2016,administrator,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"Training is fast paced and although you are suppose to be mentored when you first start, this rarely happens. This can be daunting when working alone and you make a mistake. Trying to maintain a happy atmosphere for customers while waiting on a supervisor or senior team member to correct the mistake can be a challenge.",Feb 2016,Casual Retail Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,No business structure,Feb 2016,Store manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"Working casually, and working with so many managers in one store",Feb 2016,Customer service team member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Great part time - not a career,Feb 2016,Part time supervisor,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"Communication with Management, No appreciation for hard work",Feb 2016,Picker and Packer,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Dealing with complicated customers.,Feb 2016,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Satisfying all customere,Feb 2016,Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"Being a private company, their structure needs a lot of work.",Feb 2016,Store Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Permanent employment,Feb 2016,Despatch Clerk,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,they focus a lot on wage costs and not whether they're giving a fair amount of hours to employees,Feb 2016,Casual Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Broken systems and a tonne of pressure make it a high stress environment if not constantly on top of the many many tasks involved with day to day business.,Feb 2016,Department Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,Trying to get things done was like jumping through hoops,Oct 2015,National training manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,"Working in Goods receivables the volume of stock coming into the store was beyond a realistic task to process through to stock on the floor. Poor training on company processes and to low staffing levels, poor for-site of Management.",Oct 2015,Good recivieables,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,large staff turn over,Oct 2015,CM co ordinator,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,rewarding,Oct 2015,Consultant custom Made,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,It's hard to make a long term career plan as there isn't much opportunity to move up.,Oct 2015,Graphic Designer,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,not enough staff on to help customers with enquiries .Having to deal with complaints from angry customers and not enough back up from head office management,Oct 2015,retail sales custom made coordinater,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Always busy in your feet during stocktake when the shops open, hard to move around.",Oct 2015,Customer Services Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,no support at all,Oct 2015,sales consultant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Decisions made by Head office in Sydney seemed to only make things harder,Oct 2015,Furnishings Sale assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,No guarantee of future employment. No commitment to actual customer service No product knowledge,Oct 2015,Administration Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,"Some customers were difficult as in any are of customer service. Towards the end of my employment I had some difficulty with the new training system, but I was able to deal with that with the help of my co workers.",Oct 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Stock flow and seasonal stock was always busy but they listened to you on the floor level and every year tryed harder to make it easier,Oct 2015,started casual and then department manager for 5 yrs,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"It was so clicky, you couldn't trust a lot of people and management was very discriminant.",Oct 2015,Casual Crew member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Every job has challenges,Oct 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,"The challenges have been minimized with good management and constant Regional intervention; the new stock has forever been congesting the loading dock, more staff have alleviate that, where most divisions now have good staff. Constant floor staff would be good because of the never ending sales. We also have the problem of constantly moving old & new stock from one place to another where both those behind the counter & customers become frustrated. There are different problems in each division or department where I can only speak for the sew & craft, we need the corridors with selected items in them displayed at the beginning. In recent times this has become a lesser problem with the new recovery staff being there throughout day, I don't know if they're permanent. (sadly) Another challenge which has been overcome is having the time to do orders; with the floor staff the counter staff can take orders. But many still need to be taught the computer - there are only a selected few who can confirm a person is doing it corr. Fixed work sheets on procedure would go far.",Oct 2015,Customer Service Officer CSO,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Diffrent departments had there own goals,Oct 2015,Full Time Retail Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,Working in a poorly organised receiving area and putting up with nothing but foul language and negativity.,Sep 2015,Receiving clerk assisstant.,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Not enough structure in some respect, especially as a manager . The guidelines were just a little too broad.",Sep 2015,Store Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Getting a raise,Sep 2015,Senior Systems Engineer,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,"They are cutting down on staff. So we have to do more than we could do! And, no appreciation either. The top management is terrible. Store managers come and go, just like models on the center stage. Short lived. New faces who can't beat the same old sales heat. Come and go, it is some kind of show. This is my tenth year. My tenth store manager is there.",Sep 2015,Retail Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,Nepotism thrives at Head Office.,Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,No challenges,Sep 2015,Register front counter,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Unrealistic expectations on management and not providing the support or training needed.,Sep 2015,Department manager.,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Management changed often, everyone with a different style. Hours were often all over the place and company paycuts made it difficult to get extra shifts.",Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"It was a challange to get use to all the different sections, but after a bit of training it became second nature and the staff really helped if there was something you didn't understand.",Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Not so organise about stocking,Sep 2015,Customer Services Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Lack of process/structure. Constant restructuring.,Sep 2015,Planner,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,can be very fast passed,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"For the most part the challenges are pretty similar to any job, but the thing I struggle with most is the pressure to stay late after work. Of course you have to stay late every now and then but I find here that there is a constant feeling that you have to stay at work until atleast 6pm even if all your work is done for the day!",Sep 2015,Marketing Coordinator,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Different age groups,Sep 2015,Customer Service Representative,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,learning to use everything myself without formal training. Being thrown on counters with little to no experience of the products.,Sep 2015,Team Member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Excess stock levels,Sep 2015,Department manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,"Management issues, no support.",Sep 2015,On the road consultant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,On a day to day basis you would need to problem solve. A lot of calculations to be made which sometimes got daunting as you were working with expensive materials.,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"There's a lot of double handling, people from head office make mistakes and the store has to suffer and re-do things a lot, it's hard to find good managers because the pay isn't great, although you can get a great bonus, it's only if you work really hard and push yourself to the limit and work longer hours without the pay. Also, the company cares more about customers than the staff, and the customers are horrible, I stepped down from a manager to despatch because of this",Sep 2015,Department team leader,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,- communication with managers - gaining responsibilities while being a casual,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Keeping up with stock,Sep 2015,Craft,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Finding some costumes and sorting out little bits of materials,Sep 2015,Customer Service Team Member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Working alone,Sep 2015,Team Member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,"The entire job. Never enough staff, too much stock, customers always complaining (rightly so! But they need to complain to management, not the floor staff). The management just keep cutting your hours, cutting your hours, cutting your hours, and still expect you to be as productive as you were when you had twice as many hours. They don't hire full timers because then they'd have to hire a second person to cover their lunch, so they've got part timers working dumb hours and a fleet of casuals who get 11 hours a week or less.",Sep 2015,Retail Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Difficult customers,Sep 2015,Department Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,"Obtaining hours for a casual employee was difficult, there was no career development, a lack of training.",Sep 2015,Team member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"Not enough staff, customers making a mess. Repition of my job.",Sep 2015,Front Counter/Tills/Training.,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Not many challenges I found.,Sep 2015,Sales assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,"Trying to learn all aspects of the whole store, being a non crafty person I like learning from other staff and customers",Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Many customers have to wait a long time to be served in the sew centre and they tend to get very cranky and want to push in.,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,There lack of organisation,Sep 2015,Resett,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Set roster every 2 weeks not too flexible low pay for hard work,Sep 2015,Administration Assistant and cashier,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,"no one will help you help the customer, i have never worked in such a environment where your manager will try to blame you for there mistake and stop you form help a customer. It was the worst job i have ever had and i understand why ppl complain about the store and the staff but believe me there is no training for the stuff and most do try.",Sep 2015,customer service,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Workloads and changing multiple levels of management go plessr,Sep 2015,State Team leader,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Some troublesome customers can be stressful - though management often understand that and are very supportive,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Lack of space for excess stock,Sep 2015,Back Dock,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,"Awful management culture, poor communication.",Sep 2015,In home sales consultant (custom made),
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"I feel like some staff didn't take me seriously because it was just work experience, therefore, I wish they gave us more knowledge and trained us with more skills.",Sep 2015,Retail Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Serving 5 people at once is just a wee bit tricky.,Sep 2015,Customer Service Officer,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Most days we had to get as much as we could because the warehouse would just fill up and if it did we were in a bit more stress,Sep 2015,Nightfill Member,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Some management was difficult,Sep 2015,Craft party/ Manchester customer service,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,Management,Sep 2015,business manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"work life balance,",Sep 2015,Store Manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,"Being a parent, finding it hard to get hours between school hours. Being under staffed quite often.",Sep 2015,Retail Sales Assistant,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",4.0,Work involves a lot of standing lots of lifting. You need to learn a lot about the products,Sep 2015,sales,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"An incredibly poor management system resulted in very frequent of store and departmental managers, resulting in very poor morale.",Sep 2015,Team member (casual),
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,"- Long working hours - Very little formal training programs available for professional development - Everything is operated at low cost - Social events are kept at a minimum, Christmas party was held and was very disappointing! - Team building activities are non-existent - No birthday perks!",Sep 2015,E-Commerce Content Administrator,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",5.0,Meeting deadlines,Sep 2015,Packing & loading,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",1.0,Management,Sep 2015,Team Leader,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Not much support from management or company. Minimum staff coverage.,Sep 2015,department manager,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,Everyday is a different day the challenge is to have customer satisfaction. ..,Sep 2015,Call Centre Customer Service,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,Not a whole lot of the store is priced properly there are alot of areas in the store where price tags are wrong and it confuses customers and makes them angry which makes it hard to deal with when the store is at it's busiest.,Aug 2015,Customer Service Representative,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",2.0,"Reliable hours, too much stock, management",Aug 2015,Customer service representative,
,https://www.seek.com.au/companies/spotlight-432373,"manu, retail",3.0,learning new computer systems when new order system came in for custom made products.,Jul 2015,Retail Assistant,
,https://www.seek.com.au/companies/squadron-energy-173949656255060,mining,1.0,"Challenges arise at the management levels below the exec group. While the overall direction is clear, inconsistent leadership & limited collaboration often slows progress. Senior hires are brought in for their expertise but are not always empowered to contribute effectively. Decision making processes feel overly complex & gate kept, leading to inefficiencies and rework. Although a strategy exists, it isn't consistently communicated or embedded. Teams are tactical, with duplication of effort and limited alignment. Outcomes are less than effective & more costly than they could be. The culture needs attention. Psychological safety is low, dissent is discouraged, & honest feedback rarely travels upward. This disconnect between the organisation's stated mission & the lived experience of employees is alarming; it undermines both trust & performance. Squadron could be a leader in renewables, only if the layers of management are rebuilt around transparency, capability and genuine empowerment.",Oct 2025,Senior Manager,
,https://www.seek.com.au/companies/squadron-energy-173949656255060,mining,1.0,"It was a constant revolving door of staff for a full spectrum of issues. Nobody was taking responsibility for anything, constant finger-pointing and blaming. They hire people that are not needed because there is no strategy.",Mar 2025,Senior Manager,
,https://www.seek.com.au/companies/srt-logistics-165396263148560,manu,1.0,,Jun 2025,Multi Combination Road Train Driver,Spreyton TAS 7310
,https://www.seek.com.au/companies/srt-logistics-165396263148560,manu,1.0,terrible work life balance/shocking rosters/poor pay/,Aug 2024,Driver,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,5.0,Striving for excellence in teaching and student outcomes.,Sep 2023,Senior Secondary Teacher,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,5.0,Striving for excellence in delivery and student outcomes.,Sep 2023,Secondary Teacher,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,5.0,Commitment to developing stimulating and engaging learner content. Help students strive to achieve excellence.,Sep 2023,Senior High School Teacher,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,5.0,None that wouldn't be found elsewhere.,Jan 2021,Non-teaching Staff,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,5.0,Large school community making it initially difficult to know everyone and their roles. Improved after time,Jun 2020,Administration Officer,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,3.0,"Very restricted on work procedures. Lacked direction to provide leadership, whilst attempted by upper management. Limited Recognition for work completed and others took the benefits! Departments lacked community feel to come together to complete a goal.",Sep 2015,Staff Member,
,https://www.seek.com.au/companies/st-bedes-college-804951,trades,3.0,Not knowing if you had a job at the end of the year,Sep 2015,Intergration aide/ personal carer,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,2.0,Little regard for the working staff at the bottom.,Jan 2025,Support Staff,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,3.0,"Poor leadership, gas lighting culture",Nov 2021,Assistant,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,4.0,"Not particularly agile within management level, despite being a forward-thinking educational institution.",Mar 2020,Marketing Role,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,4.0,The systems in place tend to create a lot of double handling which takes away from your ability to be an effective teacher.,Mar 2020,Teacher,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,2.0,High work loads and expectations meaning very poor work life balance. Many unsatisfied employees. Many inadequate and unsafe buildings. Unreasonable and inefficient executive team.,Nov 2019,Coordinator,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,4.0,interpret changes that may be required,Sep 2019,Building Maintenace officer,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,3.0,Limited career opportunities,Jun 2019,Classroom Teacher,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,5.0,High level management are a bit out of touch,May 2019,Assistant Scheduler,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,5.0,They shifted from booking ahead back to morning notifications which makes planning your schedule very challenging.,May 2019,Casual Relief Teacher,
,https://www.seek.com.au/companies/st-michaels-grammar-school-805130,trades,4.0,"A number of school-specific processes to learn, especially when starting mid-year.",Aug 2017,Teacher,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,"Unprofessional management that have been there for years but are not skilled, lazy in implementing cost saving measures, actively blocking measures that are in the organisation's interests but we're not their idea so can't take credit. Unwilling to innovate as they don't want additional work. Management micromanage staff because they lack the skills to successfully manage people. Workloads are consistently increased and piled on to those already drowning in work while management employ staff to lighten their own workloads instead of where additional resources are required. Low pay, overworked, underappreciated (there is no such thing as praise) and constantly threatened with firing to get you to work harder despite being already overworked. Management deliberately overloading people with work and its never satisfactory no matter how hard you work. Confidence is deliberately squashed to make workers compliant. No professional development or training and no career growth, nepotism",Nov 2025,Office Worker,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,"Wouldn't normally write these review but this is an exception! This organisation is a bureaucratic beast of enormous proportions, stuck in the dark ages and pres/ceo/executive management in constant power play - right hand doesn't know what the left is doing. Patronising micro management at its best, high staff turnover and a not my problem attitude from people that have been there too long and not experienced successes in the outside world.",Oct 2025,Consultant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,"Inept CEO, EGMs and Senior Managers who don't seem to care that staff are miserable. It would be great if these so called leaders could be a bit more supportive and not micromanage their staff and get rid of the up-management style they seem to have adopted. Communication is appalling and when it is communicated to staff we are made to feel like four year old children and not adults. Nepotism is also alive and well with the unofficial motto being 'jobs for mates'. This isn't helped when one EGM and manager's relationship has gone beyond what would be considered professional.",Sep 2025,Administration Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,The Higher management They treat Store Managers with total disrespect and we are only there to make the higher authority look good to who they have to answer too. It is no wonder volunteers are leaving also as they do not get nearly enough credit for all the work they do. If you want a complaint handled higher up forget it !!,Jul 2025,Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,Lack of communication,Mar 2025,Duty Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,Unreasonable expectations from Area Manager and top Management who don't really care about the staff and volunteers. Only cares about $$ Low wages for the managerial role considering the shop expected to run smoothly even when there are no overheads. CEO only interested in photo-ops and media promos,Mar 2025,Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,Management head office no communication no support at all,Feb 2025,Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Volunteering solely at PopUp stores compared to permanent ones,Nov 2024,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,"Discussions constantly changed the expected outcomes, micromanagement was a concern. There are few people who do all the work, but management gets all the glory",Mar 2024,Everything and anything,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,To much politics among some staff,Jan 2024,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,a lot of dust and dirty clothes,Aug 2023,Retail Sales Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,The managers. The people. The lack of technology.,Feb 2023,Data Analyst,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,The challenges in the position were calming our clients in need and saucing avenues to assist them with their needs. Evaluating the need to ring 000 if I felt they may self harm.,May 2022,Supervisor,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,poor decision making and communication from the top. Very little trust in people and a level of micromanagement. Membership led organisation that undervalues the contribution of employees.,Sep 2021,Office Worker,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,"too much politics, poor executive management & direction",Feb 2021,Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Working out how everything worked in the first hour.,Dec 2020,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Keeping up with the work lode,Mar 2020,Process Worker,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Getting out of bed early enough to start work at St Vinnies.,Mar 2020,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,Because mainly run with volunteers it is hard to have enough help to do the things management wants you to be able to do.,Mar 2020,Duty Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,sometimes i get rushed if there are a lot of customers,Mar 2020,Retail Sales Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,During Christmas we had a huge amount of donations that took a really long time to process,Mar 2020,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"Sometimes there are rude customers, but it is still manageable.",Mar 2020,Cashier,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,Trying to get the correct info from management,Feb 2020,Driver,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,Upper management have no skills to manage people. Job seekers and Centrelink volunteers are challenging as they can't accept their actual role and trying to be firm but fair doesn't work with a team who refuse to accept and acknowledge. Lots have tried and we've all moved on.,Jan 2020,Assistant Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,No challenges were found volunteering,Nov 2019,Team Member,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"Assessing values on various products, dealing with minor problems, working towards team goals.",Nov 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,Too much pressure with minimal help from m a management to achieve all takes.,Nov 2019,Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,"The power struggles, the lack of loyalty and basic kindness for other human beings, the mistreatment from other workers, the waste, the cramped conditions, high demands and the lack of safety in the workplace.",Nov 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,"It was a volunteer role, with few prospects of career advancements.",Nov 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Working behind register and trying to give right change,Nov 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,"Challenging Management ,thrown in the deep end with no training but even so I enjoyed my 5 years there immensely because I choose to rise above the challenges and make a difference.",Nov 2019,Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Low pay and working with a some volunteers can be very challenging,Nov 2019,Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,Relying on volunteers to help run the stores. Not having anyone to replace you when needed. Not enough staff training.,Nov 2019,Duty Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,"The work is very clear, so nothing challenging.",Oct 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,There were no difficulties volunteering for St Vincent de Paul Society,Sep 2019,Retail Sales Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,The office politics are very petty,Sep 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Knowing designer brand's,Sep 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Learning new computer system on registers.,Sep 2019,Volunteer merchandiser,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,Changes in management,Sep 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,"Head office make some questionable choices. There can be some conflict between departments/levels of the company. A huge focus on achieving sales budgets for store managers, with little recognition when you do hit budget, and little help when you don't. Managing a team of volunteer staff comes with its own set of difficulties as you are never guaranteed to have a full team everyday. There isn't a whole lot in terms of career progression. Certain times of year can be extremely stressful, more-so than in mainstream retail, as donations of goods that tend to be in a volume that is unmanageable.",Jun 2019,Store Operations,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,challenging thing was to learn to work at the register,May 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Learning at the start,May 2019,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"As a volunteer, staying on doesn't give you any opportunities for career development and the employee discount isn't much (though Vinnies is a discount shop with cheap prices anyway, so it hardly matters).",Nov 2018,Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,No pay - am a volunteer,Feb 2018,Shop Assistant,
